"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"19","GS","Greg Liefooghe","32","2:15.197","1:26:50.210","Green","Track","6.221","6.561","27.365","17.417","29.730","30.791","0.594","11.848","1.637","3.033","142.715","105.515"
"26","GS","Toby Grahovec","32","2:15.295","1:26:50.475","Green","Track","6.226","6.575","27.717","17.015","30.030","30.468","0.577","12.100","1.612","2.975","146.920","107.151"
"59","GS","Joey Atterbury","32","2:15.426","1:26:51.383","Green","Track","6.326","6.557","27.635","16.677","30.100","30.916","0.589","11.968","1.630","3.028","143.927","105.968"
"8","GS","Chad McCumbee","32","2:15.390","1:26:51.675","Green","Track","6.343","6.490","27.709","16.854","30.009","30.803","0.586","11.976","1.616","3.004","144.663","106.886"
"69","GS","Jesse Lazare","32","2:15.456","1:26:52.850","Green","Track","6.264","6.515","27.432","16.637","30.377","30.697","0.578","12.252","1.660","3.044","146.666","104.053"
"33","GS","Damien Faulkner","32","2:15.390","1:26:53.683","Green","Track","6.258","6.608","27.597","16.858","30.036","30.892","0.592","11.883","1.637","3.029","143.197","105.515"
"28","GS","Dillon Machavern","32","2:15.501","1:26:53.933","Green","Track","6.217","6.665","27.849","16.772","29.999","30.773","0.586","11.999","1.630","3.011","144.663","105.968"
"82","GS","Tyler Cooke","32","2:15.697","1:26:54.756","Green","Track","6.194","6.523","27.431","16.826","30.186","31.067","0.583","12.300","1.609","2.978","145.408","107.351"
"46","GS","Hugh Plumb","32","2:15.172","1:26:56.876","Green","Track","6.255","6.397","27.506","16.923","29.662","31.352","0.597","11.831","1.629","3.020","141.998","106.033"
"76","GS","Matt Plumb","32","2:14.792","1:26:57.562","Green","Track","6.223","6.613","27.459","16.654","29.837","30.791","0.573","12.013","1.628","3.001","147.945","106.098"
"39","GS","Jeff Westphal","32","2:14.844","1:26:58.172","Green","Track","6.201","6.558","27.442","16.664","29.789","30.830","0.582","12.141","1.624","3.013","145.658","106.359"
"81","ST","Devin Jones","31","3:56.156","1:26:59.740","Green","Track","88.956","11.685","30.080","18.798","33.156","34.392","0.657","13.242","1.822","3.368","129.030","94.801"
"4","GS","Guy Cosmo","32","2:14.782","1:26:59.815","Green","Track","6.217","6.396","27.571","16.952","29.668","30.899","0.589","11.849","1.630","3.011","143.927","105.968"
"56","GS","Eric Foss","16","2:15.526","1:27:01.184","Green","Track","6.238","6.675","27.391","17.060","30.097","30.856","0.590","11.928","1.646","3.045","143.683","104.938"
"5","GS","Stevan McAleer","32","2:18.341","1:27:02.581","Green","Track","6.331","6.616","27.936","17.586","30.525","31.664","0.601","12.337","1.664","3.081","141.053","103.802"
"65","GS","Tim Probert","32","2:16.165","1:27:03.432","Green","Track","6.322","6.580","27.968","16.983","30.132","31.062","0.588","11.856","1.641","3.033","144.171","105.257"
"80","GS","Brett Sandberg","32","2:18.390","1:27:08.974","Green","Track","6.619","6.540","28.236","17.201","30.552","31.858","0.631","11.911","1.680","3.162","134.347","102.814"
"77","TCR","Tom Long","32","2:17.996","1:27:09.930","Green","Track","6.551","6.376","28.251","17.294","30.414","31.700","0.625","11.938","1.686","3.161","135.636","102.448"
"38","GS","Dylan Murry","32","2:16.738","1:27:11.442","Green","Track","6.290","6.704","28.121","16.894","29.986","31.434","0.593","12.026","1.642","3.048","142.956","105.193"
"09","GS","Ramin Abdolvahabi","32","2:20.626","1:27:14.273","Green","Track","6.327","6.981","29.200","17.355","30.733","32.101","0.586","12.625","1.657","3.061","144.663","104.241"
"74","TCR","Kuno Wittmer","32","2:19.811","1:27:15.028","Green","Track","6.622","6.553","28.521","17.297","30.628","32.480","0.634","12.185","1.699","3.192","133.711","101.664"
"31","TCR","Tanner Rumburg","32","2:21.510","1:27:21.097","Green","Track","6.695","6.823","28.559","17.810","31.168","32.381","0.644","12.484","1.714","3.232","131.635","100.774"
"10","TCR","Lee Carpentier","32","2:20.381","1:27:24.750","Green","Track","6.697","6.842","28.779","17.686","30.569","32.208","0.634","12.047","1.706","3.213","133.711","101.247"
"57","GS","Indy Dontje","32","2:34.330","1:27:26.735","Green","Track","22.304","10.101","27.484","16.819","29.757","30.840","0.587","11.775","1.637","3.026","144.417","105.515"
"99","GS","Al Carter","32","2:25.548","1:27:38.616","Green","Track","6.248","6.751","31.250","18.704","31.648","32.119","0.611","13.493","1.659","3.065","138.744","104.115"
"52","ST","Mark Pombo","32","2:26.678","1:27:39.434","Green","Track","0.000","0.000","29.574","18.246","32.090","33.901","0.658","13.123","1.795","3.324","128.834","96.227"
"73","ST","Mat Pombo","32","2:26.572","1:27:39.520","Green","Track","6.969","6.996","29.591","18.350","32.067","33.794","0.680","13.063","1.761","3.301","124.666","98.085"
"75","TCR","Pierre Kleinubing","32","2:19.521","1:27:41.477","Green","Track","6.622","6.475","28.264","17.497","30.372","32.841","0.635","11.918","1.700","3.197","133.500","101.604"
"21","ST","Jason Rabe","32","2:27.666","1:27:43.391","Green","Track","6.902","6.995","29.940","18.357","32.610","34.355","0.648","12.763","1.772","3.324","130.822","97.476"
"37","ST","Derek Jones","32","2:26.931","1:27:43.558","Green","Track","6.926","6.982","29.701","18.319","31.979","34.662","0.649","12.682","1.753","3.278","130.621","98.532"
"60","GS","Kyle Marcelli","33","2:14.487","1:29:02.816","Green","Track","6.305","6.406","27.614","16.749","29.565","30.828","0.596","11.765","1.627","3.032","142.236","106.163"
