"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"67","GTLM","Richard Westbrook","22","2:08.400","1:15:55.240","Green","Pit","5.609","5.584","24.215","14.832","26.010","26.994","0.533","11.317","3.748","9.558","159.048","46.085"
"7","P","Ricky Taylor","34","5:00.400","1:16:02.367","Green","Pit","5.301","4.784","22.760","14.713","25.063","26.585","0.513","11.822","4.433","184.426","165.249","38.964"
"25","GTLM","Alexander Sims","27","2:20.265","1:16:06.227","Green","Track","22.998","9.109","24.861","15.188","26.028","26.914","0.517","10.620","1.406","2.624","163.970","122.850"
"2","P","Olivier Pla","27","1:48.836","1:16:13.589","Green","Track","5.103","4.832","22.380","13.858","24.214","24.739","0.488","9.524","1.285","2.413","173.715","134.418"
"911","GTLM","Patrick Pilet","29","1:58.916","1:16:29.696","Green","Track","5.644","5.416","24.166","14.905","26.163","27.129","0.532","10.761","1.472","2.728","159.347","117.342"
"77","P","Tristan Nunez","29","1:52.199","1:16:38.811","Green","Track","5.243","4.854","23.538","14.208","25.088","25.369","0.501","9.646","1.303","2.449","169.207","132.561"
"96","GTD","Dillon Machavern","31","2:07.879","1:16:46.193","Green","Track","5.895","6.035","25.645","15.845","27.621","30.546","0.543","11.431","1.517","2.801","156.119","113.861"
"99","P","Chris Miller","29","1:58.079","1:16:48.393","Green","Track","5.263","5.429","23.890","14.457","25.723","27.699","0.524","11.166","1.387","2.541","161.780","124.533"
"71","GTD","Kenton Koch","32","4:00.908","1:16:49.817","Green","Track","116.642","9.511","26.050","15.586","27.821","28.918","0.550","11.544","1.501","2.785","154.132","115.075"
"66","GTLM","Joey Hand","22","1:58.404","1:16:58.241","Green","Track","5.689","5.470","24.061","14.848","26.007","27.040","0.533","10.619","1.441","2.696","159.048","119.866"
"912","GTLM","Laurens Vanthoor","29","1:57.843","1:17:00.811","Green","Track","5.584","5.491","23.963","14.876","25.910","26.966","0.527","10.432","1.425","2.669","160.859","121.212"
"62","GTLM","Toni Vilander","23","2:01.567","1:17:08.545","Green","Track","5.609","5.640","24.357","14.888","26.219","28.290","0.636","11.743","1.463","2.722","133.290","118.064"
"6","P","Juan Pablo Montoya","33","1:49.762","1:17:08.703","Green","Track","5.186","4.828","22.559","14.085","24.211","24.992","0.493","9.625","1.321","2.462","171.953","130.755"
"31","P","Felipe Nasr","29","1:50.092","1:17:11.591","Green","Track","5.227","4.799","22.369","14.037","24.442","25.224","0.500","9.711","1.314","2.469","169.545","131.452"
"90","P","Tristan Vautier","36","1:51.349","1:17:13.093","Green","Track","5.230","5.235","22.712","14.059","24.699","25.585","0.505","9.527","1.321","2.476","167.867","130.755"
"55","P","Spencer Pigot","25","1:50.338","1:17:14.785","Green","Track","5.252","5.139","22.541","14.001","24.563","24.934","0.493","9.677","1.300","2.438","171.953","132.867"
"52","P","Gustavo Yacaman","28","2:30.479","1:17:15.938","Green","Pit","22.892","9.917","25.705","14.893","25.984","25.667","0.509","11.042","4.176","9.694","166.548","41.362"
"4","GTLM","Marcel Fassler","31","2:00.042","1:17:29.139","Green","Track","5.765","5.612","24.458","14.995","26.480","27.468","0.542","10.593","1.435","2.694","156.407","120.367"
"44","GTD","Andrew Davis","27","2:01.102","1:17:35.312","Green","Track","5.769","5.702","24.559","15.247","26.742","27.502","0.542","10.803","1.478","2.758","156.407","116.866"
"3","GTLM","Mike Rockenfeller","30","2:00.425","1:17:38.235","Green","Track","5.741","5.642","24.595","15.231","26.553","27.401","0.541","10.584","1.442","2.695","156.696","119.783"
"14","GTD","Dominik Baumann","34","2:02.372","1:17:41.573","Green","Track","5.697","5.918","25.083","15.292","26.940","27.983","0.535","10.763","1.454","2.707","158.454","118.795"
"10","P","Renger Van Der Zande","27","1:52.414","1:17:44.833","Green","Track","5.268","4.910","22.887","14.271","25.183","25.309","0.496","10.252","1.339","2.499","170.913","128.997"
"51","GTD","Daniel Serra","33","2:03.522","1:17:45.991","Green","Track","5.707","5.633","24.858","15.175","26.404","28.055","0.718","12.780","1.466","2.726","118.068","117.822"
"75","GTD","Thomas Jaeger","26","5:00.557","1:17:46.822","Green","Track","175.240","10.506","26.804","16.108","27.363","28.648","0.547","11.124","1.471","2.746","154.978","117.422"
"24","GTLM","Nicky Catsburg","29","1:58.853","1:17:49.191","Green","Track","5.585","5.607","24.223","14.938","26.180","26.975","0.517","10.725","1.442","2.661","163.970","119.783"
"69","GTD","Tom Dyer","28","2:04.208","1:17:56.946","Green","Track","5.900","6.006","25.321","15.201","27.507","28.262","0.548","11.194","1.491","2.778","154.695","115.847"
"54","P","Romain Dumas","34","2:04.514","1:17:59.347","Green","Pit","5.261","5.505","24.992","14.502","24.887","24.927","0.485","10.471","3.986","9.498","174.789","43.333"
"2","P","Olivier Pla","28","1:48.916","1:18:02.505","Green","Track","5.097","4.845","22.329","13.798","24.152","24.919","0.488","9.542","1.312","2.434","173.715","131.652"
"25","GTLM","Alexander Sims","28","1:57.815","1:18:04.042","Green","Track","5.508","5.552","24.146","14.876","25.860","26.849","0.516","10.455","1.417","2.636","164.288","121.896"
"7","P","Ricky Taylor","35","2:14.704","1:18:17.071","Green","Track","22.627","8.417","23.984","14.688","25.025","25.621","0.514","9.962","1.339","2.527","164.927","128.997"
"58","GTD","Mathieu Jaminet","31","5:41.557","1:18:23.626","Green","Pit","5.756","5.796","24.480","15.214","26.866","28.072","0.538","12.303","4.410","218.122","157.570","39.167"
"77","P","Tristan Nunez","30","1:49.389","1:18:28.200","Green","Track","5.217","4.856","22.200","14.024","24.086","24.616","0.545","10.089","1.306","2.450","155.546","132.257"
"911","GTLM","Patrick Pilet","30","2:09.328","1:18:39.024","Green","Pit","5.685","5.475","24.305","14.952","26.529","27.008","0.568","11.649","3.424","9.733","149.248","50.446"
"86","GTD","Trent Hindman","28","12:43.803","1:18:41.975","Green","Track","641.666","10.286","25.898","15.446","26.968","27.925","0.554","10.814","1.480","2.766","153.019","116.708"
"99","P","Chris Miller","30","1:58.082","1:18:46.475","Green","Track","5.318","5.394","24.418","15.280","26.046","26.707","0.497","10.571","1.351","2.500","170.569","127.851"
"96","GTD","Dillon Machavern","32","2:05.364","1:18:51.557","Green","Track","5.868","6.037","25.794","15.822","27.512","28.272","0.541","11.228","1.508","2.782","156.696","114.541"
"71","GTD","Kenton Koch","33","2:03.351","1:18:53.168","Green","Track","5.849","5.823","25.163","15.367","27.072","28.238","0.551","11.028","1.487","2.773","153.852","116.158"
"6","P","Juan Pablo Montoya","34","1:49.853","1:18:58.556","Green","Track","5.174","4.807","22.509","14.146","24.199","24.969","0.489","9.771","1.326","2.463","173.359","130.262"
"912","GTLM","Laurens Vanthoor","30","1:58.891","1:18:59.702","Green","Track","5.592","5.502","24.170","14.786","26.262","26.974","0.526","10.980","1.429","2.670","161.165","120.873"
"31","P","Felipe Nasr","30","1:50.182","1:19:01.773","Green","Track","5.181","4.729","22.595","14.034","24.458","25.098","0.500","9.780","1.326","2.481","169.545","130.262"
"90","P","Tristan Vautier","37","1:49.938","1:19:03.031","Green","Track","5.191","4.869","22.545","13.980","24.299","25.162","0.497","9.598","1.324","2.473","170.569","130.459"
"55","P","Spencer Pigot","26","1:50.051","1:19:04.836","Green","Track","5.170","4.934","22.408","13.973","24.711","24.822","0.495","9.770","1.317","2.451","171.258","131.152"
"66","GTLM","Joey Hand","23","2:08.773","1:19:07.014","Green","Pit","5.686","5.456","24.123","14.962","26.063","27.229","0.534","11.612","3.543","9.565","158.750","48.752"
"62","GTLM","Toni Vilander","24","2:00.596","1:19:09.141","Green","Track","5.648","5.572","24.443","15.275","26.942","27.471","0.534","10.612","1.426","2.673","158.750","121.127"
"36","GTD","Kuno Wittmer","24","4:40.134","1:19:19.441","Green","Pit","5.839","6.099","25.658","15.493","27.458","29.268","0.543","11.492","3.413","154.871","156.119","50.609"
"4","GTLM","Marcel Fassler","32","2:00.409","1:19:29.548","Green","Track","5.728","5.529","24.763","15.138","26.635","27.417","0.544","10.514","1.440","2.701","155.832","119.949"
"73","GTD","Patrick Lindsey","17","4:29.453","1:19:30.401","Green","Pit","5.791","5.697","24.971","15.405","27.599","28.201","0.547","11.546","3.537","146.159","154.978","48.834"
"67","GTLM","Scott Dixon","23","3:35.361","1:19:30.601","Green","Track","93.801","10.143","26.167","15.753","26.657","27.147","0.528","11.012","1.454","2.699","160.554","118.795"
"52","P","Gustavo Yacaman","29","2:17.258","1:19:33.196","Green","Track","22.838","9.543","24.334","14.925","25.828","25.289","0.498","10.173","1.343","2.487","170.226","128.613"
"48","GTD","Madison Snow","21","16:30.397","1:19:36.586","Green","Pit","5.794","5.677","24.974","15.445","26.851","27.936","0.540","11.704","3.527","1000.096","156.987","48.973"
"3","GTLM","Mike Rockenfeller","31","2:04.044","1:19:42.279","Green","Track","5.716","5.633","25.140","15.413","27.058","28.990","0.724","11.215","1.448","2.707","117.089","119.287"
"14","GTD","Dominik Baumann","35","2:02.978","1:19:44.551","Green","Track","5.672","5.796","25.082","15.510","27.130","28.244","0.536","10.826","1.465","2.717","158.158","117.903"
"44","GTD","Andrew Davis","28","2:13.456","1:19:48.768","Green","Pit","5.763","5.719","25.552","15.161","27.653","28.036","0.543","11.191","3.922","9.916","156.119","44.041"
"24","GTLM","Nicky Catsburg","30","1:59.974","1:19:49.165","Green","Track","5.542","5.611","24.390","14.837","26.377","27.384","0.517","11.208","1.439","2.669","163.970","120.033"
"75","GTD","Thomas Jaeger","27","2:02.867","1:19:49.689","Green","Track","5.762","5.793","25.215","15.140","26.824","28.121","0.550","11.199","1.492","2.771","154.132","115.769"
"25","GTLM","Alexander Sims","29","1:57.654","1:20:01.696","Green","Track","5.495","5.590","24.020","14.881","25.853","26.818","0.516","10.442","1.411","2.628","164.288","122.415"
"69","GTD","Tom Dyer","29","2:06.334","1:20:03.280","Green","Track","5.818","5.847","25.453","15.242","27.175","30.565","0.560","11.421","1.488","2.765","151.380","116.080"
"7","P","Ricky Taylor","36","1:50.822","1:20:07.893","Green","Track","5.330","4.688","22.671","14.303","24.524","25.332","0.513","9.614","1.335","2.512","165.249","129.384"
"77","P","Tristan Nunez","31","1:55.335","1:20:23.535","Green","Track","5.209","4.835","23.264","14.122","24.154","29.163","0.690","10.164","1.298","2.436","122.859","133.072"
"10","P","Renger Van Der Zande","28","2:42.914","1:20:27.747","Green","Pit","5.216","5.081","22.739","14.080","24.957","25.391","0.497","10.166","3.498","51.289","170.569","49.379"
"85","P","Simon Trummer","28","9:00.162","1:20:44.803","Green","Pit","399.780","12.702","27.307","16.099","27.967","28.502","0.619","13.286","4.280","9.620","136.951","40.357"
"99","P","Chris Miller","31","1:58.766","1:20:45.241","Green","Track","5.255","5.640","24.554","14.979","26.767","26.530","0.496","10.618","1.379","2.548","170.913","125.255"
"6","P","Juan Pablo Montoya","35","1:51.041","1:20:49.597","Green","Track","5.149","4.811","22.619","14.069","25.223","25.172","0.494","9.730","1.313","2.461","171.605","131.552"
"51","GTD","Daniel Serra","34","3:04.721","1:20:50.712","Green","Pit","5.701","5.708","24.574","14.920","26.500","27.633","0.538","11.739","4.048","63.360","157.570","42.670"
"58","GTD","Mathieu Jaminet","32","2:28.437","1:20:52.063","Green","Track","22.818","10.864","27.220","16.000","27.559","28.107","0.545","11.123","1.464","2.737","155.546","117.983"
"31","P","Felipe Nasr","31","1:52.256","1:20:54.029","Green","Track","5.200","4.822","22.914","14.145","24.702","26.414","0.498","9.770","1.319","2.472","170.226","130.953"
"86","GTD","Trent Hindman","29","2:12.066","1:20:54.041","Green","Pit","5.841","5.707","24.795","15.226","26.783","27.940","0.549","11.237","4.180","9.808","154.413","41.322"
"90","P","Tristan Vautier","38","1:51.216","1:20:54.247","Green","Track","5.185","4.860","22.468","14.238","24.277","26.167","0.497","9.766","1.307","2.451","170.569","132.156"
"96","GTD","Dillon Machavern","33","2:04.904","1:20:56.461","Green","Track","5.809","5.780","25.510","15.752","27.759","28.243","0.543","11.186","1.528","2.794","156.119","113.041"
"71","GTD","Kenton Koch","34","2:04.785","1:20:57.953","Green","Track","5.797","5.718","25.025","15.283","27.609","29.247","0.552","11.253","1.504","2.797","153.574","114.845"
"55","P","Spencer Pigot","27","1:55.402","1:21:00.238","Green","Track","5.198","4.934","22.348","18.289","25.384","25.177","0.501","9.790","1.323","2.458","169.207","130.557"
"62","GTLM","Toni Vilander","25","1:58.629","1:21:07.770","Green","Track","5.596","5.458","24.286","14.854","26.186","27.136","0.532","10.483","1.428","2.670","159.347","120.957"
"912","GTLM","Laurens Vanthoor","31","2:08.368","1:21:08.070","Green","Pit","5.588","5.508","24.151","15.016","26.242","27.038","0.526","11.161","3.424","9.714","161.165","50.446"
"52","P","Gustavo Yacaman","30","1:53.389","1:21:26.585","Green","Track","5.184","5.133","23.517","14.406","25.494","25.441","0.498","9.921","1.322","2.473","170.226","130.656"
"5","P","Filipe Albuquerque","33","5:35.625","1:21:29.122","Green","Track","223.983","8.313","23.882","14.153","24.827","26.136","0.500","10.006","1.333","2.492","169.545","129.578"
"4","GTLM","Marcel Fassler","33","2:00.746","1:21:30.294","Green","Track","5.730","5.507","24.471","15.139","26.541","27.880","0.542","10.785","1.447","2.704","156.407","119.369"
"67","GTLM","Scott Dixon","24","2:00.287","1:21:30.888","Green","Track","5.658","5.621","24.423","15.105","26.680","27.178","0.528","10.953","1.448","2.693","160.554","119.287"
"36","GTD","Kuno Wittmer","25","2:23.755","1:21:43.196","Green","Track","22.700","8.975","25.732","15.366","27.031","27.977","0.546","11.168","1.491","2.769","155.261","115.847"
"911","GTLM","Patrick Pilet","31","3:05.504","1:21:44.528","Green","Track","65.826","8.859","25.948","15.662","26.659","27.251","0.535","10.650","1.431","2.683","158.454","120.704"
"3","GTLM","Mike Rockenfeller","32","2:04.753","1:21:47.032","Green","Track","5.735","5.847","25.184","15.232","26.881","29.785","0.702","11.232","1.448","2.707","120.759","119.287"
"14","GTD","Dominik Baumann","36","2:03.214","1:21:47.765","Green","Track","5.698","5.813","25.038","15.288","27.384","28.023","0.544","11.235","1.469","2.722","155.832","117.582"
"75","GTD","Thomas Jaeger","28","2:02.164","1:21:51.853","Green","Track","5.798","5.831","25.031","15.189","26.739","27.930","0.548","10.873","1.474","2.751","154.695","117.183"
"54","P","Colin Braun","35","4:00.346","1:21:59.693","Green","Track","127.186","9.176","23.977","14.847","25.671","25.331","0.490","9.885","1.323","2.460","173.006","130.557"
"7","P","Ricky Taylor","37","1:53.382","1:22:01.275","Green","Track","5.286","4.762","22.679","14.664","25.111","25.869","0.559","10.541","1.364","2.547","151.651","126.633"
"69","GTD","Tom Dyer","30","2:04.670","1:22:07.950","Green","Track","5.798","5.856","25.186","15.453","27.337","29.044","0.550","11.163","1.498","2.785","154.132","115.305"
"73","GTD","Timothy Pappas","18","2:39.681","1:22:10.082","Green","Track","22.866","11.625","28.945","16.918","30.034","31.286","0.639","12.999","1.541","2.828","132.665","112.088"
"32","P","Paul Di Resta","39","6:35.615","1:22:12.406","Green","Track","284.349","9.071","23.805","14.422","24.866","25.159","0.500","9.611","1.336","2.496","169.545","129.287"
"6","P","Juan Pablo Montoya","36","1:51.018","1:22:40.615","Green","Track","5.161","5.122","22.747","14.145","24.740","25.146","0.496","9.695","1.312","2.454","170.913","131.652"
"10","P","Ryan Hunter-Reay","29","2:16.847","1:22:44.594","Green","Track","22.868","9.644","24.466","14.676","25.323","25.635","0.500","9.941","1.319","2.475","169.545","130.953"
"31","P","Felipe Nasr","32","1:50.843","1:22:44.872","Green","Track","5.202","4.875","22.854","14.021","24.593","25.405","0.497","9.634","1.308","2.454","170.569","132.054"
"90","P","Tristan Vautier","39","1:51.247","1:22:45.494","Green","Track","5.221","5.015","23.462","14.049","24.322","25.154","0.494","9.751","1.314","2.465","171.605","131.452"
"99","P","Chris Miller","32","2:09.549","1:22:54.790","Green","Pit","5.320","5.415","23.854","14.751","27.653","26.244","0.498","11.399","4.807","9.608","170.226","35.932"
"58","GTD","Mathieu Jaminet","33","2:02.981","1:22:55.044","Green","Track","5.850","5.894","25.759","15.323","26.805","27.788","0.543","10.812","1.467","2.740","156.119","117.742"
