"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"93","GTD","Mark Wilkins","55","2:05.762","2:02:38.146","Green","Track","5.863","5.897","25.379","15.509","27.638","29.453","0.558","11.189","1.494","2.782","151.922","115.614"
"73","GTD","Matthew McMurry","55","2:06.766","2:02:38.742","Green","Track","5.803","5.888","25.466","15.751","27.342","29.885","0.557","11.757","1.523","2.794","152.195","113.413"
"38","PC","Patricio O'Ward","58","1:58.030","2:02:39.710","Green","Track","5.573","5.957","24.395","14.726","25.799","26.800","0.515","10.322","1.370","2.573","164.607","126.078"
"67","GTLM","Ryan Briscoe","57","1:59.789","2:02:42.359","Green","Track","5.694","5.607","25.088","14.870","26.177","27.185","0.531","10.512","1.437","2.688","159.647","120.200"
"28","GTD","Michael de Quesada","55","2:06.337","2:02:47.459","Green","Track","5.866","6.102","26.156","15.983","27.617","28.627","0.543","11.097","1.535","2.811","156.119","112.526"
"18","GTD","Brandon Gdovic","54","2:04.481","2:02:49.097","Green","Track","5.806","5.970","25.363","15.556","27.475","28.536","0.540","11.001","1.481","2.753","156.987","116.629"
"22","P","Johannes van Overbeek","58","1:52.851","2:02:49.322","Green","Track","5.213","5.180","23.458","14.563","24.905","25.506","0.496","9.747","1.320","2.463","170.913","130.854"
"23","GTD","Bill Sweedler","55","2:05.708","2:02:58.951","Green","Track","5.950","5.956","25.867","15.606","27.411","28.673","0.550","11.402","1.501","2.792","154.132","115.075"
"31","P","Eric Curran","60","1:51.454","2:03:08.631","Green","Track","5.264","4.948","22.655","14.188","24.543","25.342","0.503","10.154","1.340","2.517","168.534","128.901"
"29","GTD","Christopher Mies","55","3:23.170","2:03:08.831","Green","Track","76.646","10.398","26.984","16.098","28.169","28.856","0.553","11.159","1.506","2.801","153.296","114.693"
"5","P","Filipe Albuquerque","60","1:51.625","2:03:09.244","Green","Track","5.244","5.211","22.697","14.093","24.591","25.441","0.502","10.013","1.333","2.500","168.870","129.578"
"16","GTD","Brett Sandberg","55","2:03.936","2:03:09.611","Green","Track","5.879","5.987","25.249","15.372","27.132","28.317","0.549","11.156","1.504","2.791","154.413","114.845"
"11","GTD","Richard Antinucci","55","2:03.273","2:03:20.492","Green","Track","5.844","6.100","24.971","15.372","27.155","28.084","0.536","10.973","1.487","2.751","158.158","116.158"
"15","GTD","Jack Hawksworth","55","2:01.793","2:03:21.146","Green","Track","5.667","5.846","24.959","15.178","26.879","27.883","0.536","10.663","1.462","2.720","158.158","118.145"
"14","GTD","Ian James","55","2:04.264","2:03:26.427","Green","Track","5.771","6.032","25.788","15.327","27.058","28.378","0.540","11.111","1.497","2.762","156.987","115.382"
"3","GTLM","Jan Magnussen","57","2:57.543","2:03:28.161","Green","Track","56.689","9.376","25.625","15.511","26.619","28.354","0.544","10.646","1.457","2.722","155.832","118.550"
"46","GTD","Emanuele Busnelli","55","2:09.307","2:03:29.443","Green","Track","5.733","7.291","26.709","15.980","27.987","29.209","0.551","11.532","1.520","2.795","153.852","113.636"
"10","P","Alexander Lynn","60","1:52.579","2:03:29.758","Green","Track","5.316","5.476","23.217","14.122","24.571","25.533","0.502","9.972","1.352","2.518","168.870","127.757"
"86","GTD","Jeff Segal","55","2:03.723","2:03:30.427","Green","Track","5.842","5.833","25.077","15.480","27.313","28.292","0.549","11.054","1.502","2.781","154.413","114.998"
"57","GTD","Lawson Aschenbach","55","2:03.325","2:03:31.507","Green","Track","5.786","5.850","25.387","15.226","27.220","28.390","0.543","10.691","1.478","2.754","156.119","116.866"
"62","GTLM","James Calado","57","2:00.131","2:03:37.095","Green","Track","5.737","5.720","24.950","15.034","26.313","27.150","0.542","10.561","1.429","2.695","156.407","120.873"
"911","GTLM","Frederic Makowiecki","57","2:00.527","2:03:39.154","Green","Track","5.617","5.452","25.015","15.413","26.746","27.150","0.540","10.447","1.446","2.701","156.987","119.452"
"13","P","Sebastien Buemi","58","1:53.743","2:03:39.165","Green","Track","5.195","5.076","22.857","14.148","25.649","26.103","0.493","10.354","1.364","2.504","171.953","126.633"
"20","PC","Don Yount","58","2:04.963","2:03:41.107","Green","Track","5.691","5.855","26.513","15.280","28.111","27.964","0.526","10.948","1.432","2.643","161.165","120.620"
"96","GTD","Jesse Krohn","55","2:28.513","2:03:42.949","Green","Track","23.033","10.498","26.981","16.131","27.678","28.511","0.545","10.876","1.497","2.763","155.546","115.382"
"68","GTLM","Billy Johnson","57","3:02.022","2:03:51.486","Green","Track","60.972","9.677","25.229","15.273","26.724","28.401","0.546","10.944","1.486","2.770","155.261","116.236"
"33","GTD","Mario Farnbacher","56","2:03.895","2:03:51.640","Green","Track","5.717","5.721","24.837","15.242","27.786","28.602","0.549","11.297","1.442","2.702","154.413","119.783"
"85","P","Misha Goikhberg","60","1:54.649","2:03:53.700","Green","Track","5.203","5.481","23.259","14.538","25.433","25.801","0.492","10.573","1.359","2.510","172.302","127.099"
"25","GTLM","Bill Auberlen","57","2:01.132","2:04:00.256","Green","Track","5.696","5.658","25.171","15.268","26.712","27.335","0.544","10.529","1.471","2.748","155.832","117.422"
"50","GTD","Gunnar Jeannette","56","2:04.312","2:04:02.878","Green","Track","5.732","5.898","25.506","15.766","27.326","28.399","0.544","10.964","1.459","2.718","155.832","118.387"
"54","GTD","Jonathan Bennett","54","2:22.244","2:04:05.687","Green","Pit","5.915","6.241","26.496","16.085","28.768","30.361","0.568","13.686","4.297","9.827","149.248","40.197"
"912","GTLM","Richard Lietz","57","1:59.334","2:04:07.103","Green","Track","5.687","5.514","24.239","15.039","26.274","27.296","0.540","10.549","1.465","2.731","156.987","117.903"
"90","P","Marc Goossens","60","1:53.994","2:04:10.411","Green","Track","5.345","5.323","23.304","14.563","25.287","25.703","0.510","10.073","1.355","2.531","166.221","127.474"
"75","GTD","Tristan Vautier","56","2:04.001","2:04:11.719","Green","Track","6.033","5.933","25.103","15.237","27.485","28.311","0.544","11.134","1.481","2.740","155.832","116.629"
"26","PC","Marc Drumwright","58","2:14.387","2:04:19.321","Green","Pit","5.594","6.050","24.787","15.012","27.145","27.320","0.528","12.669","5.441","9.841","160.554","31.746"
"27","GTD","Cedric Sbirrazzuoli","54","2:04.798","2:04:20.935","Green","Track","5.783","6.136","25.289","15.409","27.922","28.431","0.539","11.026","1.492","2.771","157.278","115.769"
"48","GTD","Dion von Moltke","56","2:03.931","2:04:26.212","Green","Track","5.727","5.949","25.173","15.553","27.285","28.391","0.538","11.049","1.499","2.767","157.570","115.228"
"63","GTD","Christina Nielsen","56","2:03.441","2:04:26.916","Green","Track","5.742","5.976","25.386","15.285","27.199","28.218","0.541","10.899","1.466","2.729","156.696","117.822"
"66","GTLM","Dirk Mueller","58","2:09.605","2:04:26.943","Green","Pit","5.644","5.458","25.119","15.106","26.567","27.438","0.542","10.735","3.431","9.565","156.407","50.343"
"55","P","Spencer Pigot","60","1:55.529","2:04:28.635","Green","Track","5.367","5.225","23.062","14.668","25.978","26.672","0.509","10.144","1.366","2.538","166.548","126.447"
"52","P","Tom Kimber-Smith","60","1:55.220","2:04:29.815","Green","Track","5.408","5.339","23.119","14.691","25.221","26.989","0.519","10.079","1.351","2.505","163.339","127.851"
"8","PC","Maxwell Hanratty","58","2:01.118","2:04:31.157","Green","Track","5.704","5.742","24.526","15.047","26.187","28.185","0.550","11.134","1.413","2.630","154.132","122.242"
"38","PC","Patricio O'Ward","59","1:57.523","2:04:37.233","Green","Track","5.473","5.438","24.547","14.747","25.705","26.835","0.519","10.321","1.365","2.573","163.339","126.540"
"67","GTLM","Ryan Briscoe","58","1:59.620","2:04:41.979","Green","Track","5.678","5.566","24.086","14.909","26.882","27.236","0.535","10.575","1.444","2.709","158.454","119.617"
"22","P","Johannes van Overbeek","59","1:53.979","2:04:43.301","Green","Track","5.225","5.239","23.708","14.344","24.844","25.668","0.496","10.607","1.348","2.500","170.913","128.136"
"93","GTD","Mark Wilkins","56","2:06.449","2:04:44.595","Green","Track","5.846","5.880","26.448","15.625","27.641","28.902","0.571","11.279","1.488","2.769","148.464","116.080"
"73","GTD","Matthew McMurry","56","2:06.666","2:04:45.408","Green","Track","5.812","5.960","26.165","15.896","27.938","28.616","0.543","11.458","1.503","2.775","156.119","114.922"
"28","GTD","Michael de Quesada","56","2:06.002","2:04:53.461","Green","Track","5.935","6.012","25.850","15.638","27.761","28.726","0.543","11.191","1.531","2.815","156.119","112.820"
"18","GTD","Brandon Gdovic","55","2:05.297","2:04:54.394","Green","Track","5.847","6.017","25.512","15.732","27.705","28.605","0.541","11.054","1.502","2.782","156.696","114.998"
"31","P","Eric Curran","61","1:51.652","2:05:00.283","Green","Track","5.308","4.906","22.581","14.288","24.703","25.655","0.504","9.893","1.320","2.494","168.200","130.854"
"5","P","Filipe Albuquerque","61","1:52.128","2:05:01.372","Green","Track","5.253","4.985","22.674","14.028","24.754","26.159","0.503","9.942","1.331","2.499","168.534","129.773"
"23","GTD","Bill Sweedler","56","2:06.253","2:05:05.204","Green","Track","5.896","5.904","25.652","15.855","27.717","28.986","0.547","11.362","1.518","2.816","154.978","113.786"
"29","GTD","Christopher Mies","56","2:03.961","2:05:12.792","Green","Track","5.878","6.221","25.109","15.500","27.151","28.312","0.548","10.955","1.496","2.791","154.695","115.459"
"16","GTD","Brett Sandberg","56","2:04.249","2:05:13.860","Green","Track","5.884","5.917","25.446","15.485","27.221","28.299","0.548","11.171","1.496","2.782","154.695","115.459"
"10","P","Alexander Lynn","61","1:52.754","2:05:22.512","Green","Track","5.282","5.107","23.120","14.170","24.616","25.638","0.502","10.408","1.367","2.544","168.870","126.355"
"11","GTD","Richard Antinucci","56","2:03.031","2:05:23.523","Green","Track","5.778","5.909","24.924","15.304","27.026","28.023","0.534","11.277","1.495","2.761","158.750","115.537"
"15","GTD","Jack Hawksworth","56","2:02.881","2:05:24.027","Green","Track","5.701","5.889","24.990","15.289","26.962","28.173","0.539","11.118","1.473","2.747","157.278","117.262"
"3","GTLM","Jan Magnussen","58","1:59.828","2:05:27.989","Green","Track","5.749","5.559","24.162","15.253","26.690","27.262","0.539","10.469","1.441","2.704","157.278","119.866"
"14","GTD","Ian James","56","2:04.251","2:05:30.678","Green","Track","5.819","5.963","24.963","15.562","27.760","28.262","0.538","11.128","1.495","2.761","157.570","115.537"
"13","P","Sebastien Buemi","59","1:51.599","2:05:30.764","Green","Track","5.207","4.969","22.733","14.322","25.146","25.054","0.492","9.837","1.340","2.499","172.302","128.901"
"24","GTLM","Martin Tomczyk","50","3:51.691","2:05:31.830","Green","Pit","22.699","9.984","26.478","20.992","42.665","44.434","0.949","19.624","4.740","39.126","89.328","36.440"
"86","GTD","Jeff Segal","56","2:05.650","2:05:36.077","Green","Track","5.781","6.362","25.538","15.802","27.683","28.672","0.553","10.978","1.490","2.791","153.296","115.924"
"57","GTD","Lawson Aschenbach","56","2:05.256","2:05:36.763","Green","Track","5.793","5.904","25.627","15.422","27.525","29.290","0.545","10.905","1.482","2.763","155.546","116.550"
"62","GTLM","James Calado","58","1:59.912","2:05:37.007","Green","Track","5.708","5.539","24.166","15.129","26.334","27.546","0.540","10.798","1.442","2.710","156.987","119.783"
"911","GTLM","Frederic Makowiecki","58","1:59.402","2:05:38.556","Green","Track","5.654","5.507","24.179","15.036","26.252","27.510","0.539","10.566","1.448","2.711","157.278","119.287"
"46","GTD","Emanuele Busnelli","56","2:10.439","2:05:39.882","Green","Track","5.860","6.328","26.322","16.807","28.580","30.246","0.541","11.427","1.519","2.809","156.696","113.711"
"96","GTD","Jesse Krohn","56","2:02.760","2:05:45.709","Green","Track","5.757","5.834","24.991","15.403","27.071","28.169","0.546","10.722","1.496","2.771","155.261","115.459"
"85","P","Misha Goikhberg","61","1:54.341","2:05:48.041","Green","Track","5.264","5.160","23.642","14.705","25.713","25.896","0.493","9.692","1.317","2.459","171.953","131.152"
"68","GTLM","Billy Johnson","58","2:00.114","2:05:51.600","Green","Track","5.766","5.596","24.284","14.990","27.044","27.225","0.543","10.509","1.440","2.717","156.119","119.949"
"33","GTD","Mario Farnbacher","57","2:03.125","2:05:54.765","Green","Track","5.874","5.848","24.935","15.309","27.143","28.389","0.542","10.896","1.454","2.735","156.407","118.795"
"20","PC","Don Yount","59","2:14.339","2:05:55.446","Green","Pit","5.669","5.871","25.265","15.448","27.045","27.594","0.534","12.768","4.377","9.768","158.750","39.462"
"25","GTLM","Bill Auberlen","58","1:59.735","2:05:59.991","Green","Track","5.749","5.545","24.404","15.117","26.406","27.299","0.544","10.489","1.454","2.728","155.832","118.795"
"90","P","Marc Goossens","61","1:54.446","2:06:04.857","Green","Track","5.362","5.241","23.200","14.375","25.422","26.363","0.513","10.055","1.365","2.550","165.249","126.540"
"50","GTD","Gunnar Jeannette","57","2:03.301","2:06:06.179","Green","Track","5.742","5.736","25.274","15.326","27.169","28.319","0.539","11.018","1.453","2.725","157.278","118.876"
"912","GTLM","Richard Lietz","58","1:59.300","2:06:06.403","Green","Track","5.710","5.353","24.124","14.876","26.258","27.397","0.537","10.862","1.462","2.721","157.864","118.145"
"55","P","Spencer Pigot","61","1:55.212","2:06:23.847","Green","Track","5.406","5.387","23.907","14.780","25.304","25.874","0.509","10.138","1.362","2.545","166.548","126.819"
"75","GTD","Tristan Vautier","57","2:12.584","2:06:24.303","Green","Pit","5.738","5.861","24.984","15.147","27.129","28.207","0.543","11.560","3.943","9.472","156.119","43.806"
"52","P","Tom Kimber-Smith","61","1:54.496","2:06:24.311","Green","Track","5.265","5.199","23.336","15.301","25.277","25.768","0.496","10.004","1.346","2.504","170.913","128.326"
"27","GTD","Cedric Sbirrazzuoli","55","2:04.914","2:06:25.849","Green","Track","5.754","6.159","25.109","15.403","27.290","28.726","0.543","11.615","1.517","2.798","156.119","113.861"
"48","GTD","Dion von Moltke","57","2:04.581","2:06:30.793","Green","Track","5.795","5.947","25.499","15.657","27.355","28.509","0.538","11.028","1.493","2.760","157.570","115.691"
"8","PC","Maxwell Hanratty","59","1:59.747","2:06:30.904","Green","Track","5.627","5.616","24.317","14.742","26.209","27.748","0.528","10.891","1.424","2.645","160.554","121.297"
"63","GTD","Christina Nielsen","57","2:04.668","2:06:31.584","Green","Track","5.779","5.900","25.329","15.767","27.431","28.513","0.539","11.205","1.470","2.735","157.278","117.502"
"38","PC","Patricio O'Ward","60","1:57.153","2:06:34.386","Green","Track","5.458","5.240","24.345","14.686","26.037","26.768","0.517","10.161","1.369","2.572","163.970","126.170"
"22","P","Johannes van Overbeek","60","1:53.528","2:06:36.829","Green","Track","5.261","5.253","23.468","14.571","24.974","25.666","0.500","10.001","1.340","2.494","169.545","128.901"
"67","GTLM","Ryan Briscoe","59","1:59.457","2:06:41.436","Green","Track","5.728","5.602","24.140","15.206","26.279","27.292","0.537","10.529","1.441","2.703","157.864","119.866"
"93","GTD","Mark Wilkins","57","2:03.894","2:06:48.489","Green","Track","5.829","5.914","25.250","15.279","27.365","28.508","0.550","10.942","1.484","2.773","154.132","116.393"
"73","GTD","Matthew McMurry","57","2:05.018","2:06:50.426","Green","Track","5.795","5.905","25.705","15.662","27.356","28.609","0.547","11.187","1.488","2.764","154.978","116.080"
"5","P","Filipe Albuquerque","62","1:52.257","2:06:53.629","Green","Track","5.269","5.038","22.568","13.984","25.461","25.879","0.505","9.752","1.316","2.485","167.867","131.252"
"31","P","Eric Curran","62","1:53.776","2:06:54.059","Green","Track","5.268","4.893","22.649","14.191","26.304","26.326","0.503","9.836","1.316","2.490","168.534","131.252"
"28","GTD","Michael de Quesada","57","2:06.684","2:07:00.145","Green","Track","5.920","5.997","25.359","15.516","28.865","29.029","0.544","11.113","1.529","2.812","155.832","112.967"
"18","GTD","Brandon Gdovic","56","2:05.981","2:07:00.375","Green","Track","5.913","6.048","25.386","15.644","27.969","29.075","0.540","11.135","1.496","2.775","156.987","115.459"
"10","P","Alexander Lynn","62","1:53.097","2:07:15.609","Green","Track","5.310","4.992","23.193","14.169","24.478","26.321","0.504","10.203","1.372","2.555","168.200","125.895"
"29","GTD","Christopher Mies","57","2:03.172","2:07:15.964","Green","Track","5.825","5.914","25.057","15.420","27.006","28.290","0.547","10.840","1.489","2.784","154.978","116.002"
