"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","SP3"
"85","P","Stephen Simpson","96","1:24.516","2:03:01.375","Green","Track","3.173","22.369","27.174","11.916","0.418","8.207","4.504","6.755","163.386"
"24","GTLM","John Edwards","91","1:28.189","2:03:02.363","Green","Track","3.281","22.756","29.128","12.598","0.447","8.623","4.545","6.811","152.786"
"2","P","Ryan Dalziel","96","1:25.429","2:03:02.880","Green","Track","3.139","22.785","28.154","11.255","0.420","8.372","4.377","6.927","162.608"
"57","GTD","Lawson Aschenbach","88","1:30.229","2:03:03.156","Green","Track","3.265","23.767","29.419","12.860","0.476","8.658","4.661","7.123","143.478"
"911","GTLM","Patrick Pilet","91","1:29.774","2:03:03.811","Green","Track","3.272","24.368","29.452","11.757","0.446","8.834","4.557","7.088","153.129"
"25","GTLM","Alexander Sims","91","1:27.929","2:03:03.921","Green","Track","3.096","22.766","29.444","12.095","0.435","8.474","4.681","6.938","157.001"
"55","P","Tristan Nunez","96","1:25.830","2:03:04.137","Green","Track","3.069","23.255","27.600","11.840","0.428","8.238","4.614","6.786","159.569"
"15","GTD","Jack Hawksworth","87","1:30.371","2:03:05.044","Green","Track","3.233","23.202","30.932","12.632","0.476","8.581","4.473","6.842","143.478"
"93","GTD","Andy Lally","88","1:30.293","2:03:05.411","Green","Track","3.177","23.768","30.467","12.283","0.452","8.805","4.578","6.763","151.096"
"52","P","David Ostella","93","1:28.231","2:03:06.401","Green","Track","3.016","24.079","29.469","11.614","0.427","8.273","4.574","6.779","159.943"
"10","P","Jordan Taylor","96","1:30.009","2:03:07.332","Green","Track","3.317","23.765","30.840","11.690","0.447","8.799","4.547","6.604","152.786"
"48","GTD","Madison Snow","88","1:32.573","2:03:08.449","Green","Track","3.531","24.870","30.151","12.375","0.493","9.533","4.585","7.035","138.530"
"63","GTD","Alessandro Balzan","88","1:32.108","2:03:08.786","Green","Track","3.490","24.900","30.379","12.053","0.469","9.133","4.570","7.114","145.619"
"16","GTD","Jeroen Mul","88","1:29.169","2:03:09.091","Green","Track","3.191","23.644","29.231","12.156","0.457","8.701","4.599","7.190","149.443"
"96","GTD","Jens Klingmann","88","1:31.144","2:03:12.481","Green","Track","3.477","24.559","29.810","12.479","0.445","8.947","4.516","6.911","153.473"
"86","GTD","Oswaldo Negri Jr.","88","1:32.574","2:03:13.395","Green","Track","3.527","24.749","29.714","12.426","0.480","9.448","4.930","7.300","142.282"
"67","GTLM","Richard Westbrook","91","1:30.809","2:03:13.632","Green","Track","3.216","23.955","29.746","12.471","0.478","8.922","4.645","7.376","142.878"
"33","GTD","Jeroen Bleekemolen","88","1:32.230","2:03:13.843","Green","Track","3.415","25.817","29.591","12.376","0.462","8.789","4.515","7.265","147.826"
"3","GTLM","Antonio Garcia","91","1:32.713","2:03:14.627","Green","Track","3.411","25.375","30.687","12.227","0.465","9.151","4.525","6.872","146.872"
"54","GTD","Colin Braun","87","1:34.302","2:03:15.278","Green","Track","3.673","25.768","30.285","12.729","0.484","9.626","4.639","7.098","141.106"
"66","GTLM","Dirk Mueller","91","1:33.046","2:03:15.526","Green","Track","3.338","25.392","30.420","12.297","0.488","9.367","4.530","7.214","139.950"
"912","GTLM","Gianmaria Bruni","91","1:30.685","2:03:15.787","Green","Track","3.352","23.494","30.596","12.336","0.459","9.154","4.467","6.827","148.792"
"26","PC","Garett Grist","88","1:31.404","2:03:16.682","Green","Track","3.589","23.248","30.826","12.174","0.506","9.528","4.595","6.938","134.971"
"4","GTLM","Tommy Milner","91","1:30.274","2:03:16.929","Green","Track","3.343","24.420","29.816","11.905","0.465","9.015","4.483","6.827","146.872"
"38","PC","Patricio O'Ward","91","1:30.326","2:03:17.221","Green","Track","3.401","24.459","30.118","12.040","0.468","8.711","4.483","6.646","145.930"
"70","P","Joel Miller","96","1:27.668","2:03:17.684","Green","Track","3.240","22.615","29.320","11.883","0.476","8.800","4.665","6.669","143.478"
"73","GTD","Joerg Bergmeister","88","1:30.925","2:03:19.365","Green","Track","3.294","23.821","29.949","12.054","0.450","8.996","4.781","7.580","151.768"
"28","GTD","Daniel Morad","88","1:31.092","2:03:20.835","Green","Track","3.365","25.425","28.111","11.921","0.444","9.050","5.059","7.717","153.819"
"31","P","Dane Cameron","96","1:30.716","2:03:20.850","Green","Track","3.466","23.220","30.368","12.644","0.449","8.628","4.850","7.091","152.106"
"14","GTD","Sage Karam","88","1:34.736","2:03:21.169","Green","Track","3.392","24.359","32.128","12.408","0.464","9.291","4.884","7.810","147.188"
"50","GTD","Gunnar Jeannette","88","1:36.753","2:03:21.642","Green","Track","3.657","25.239","30.775","13.030","0.506","10.066","5.112","8.368","134.971"
"75","GTD","Tristan Vautier","88","1:39.702","2:03:27.479","Green","Pit","3.192","23.905","29.835","12.414","0.463","9.390","7.117","13.386","147.506"
"20","PC","Ryan Lewis","91","1:50.600","2:03:30.053","Green","Track","3.178","45.766","29.383","11.717","0.446","8.497","4.609","7.004","153.129"
"5","P","Joao Barbosa","96","1:29.144","2:03:36.691","Green","Track","3.465","24.346","29.702","11.719","0.431","8.524","4.516","6.441","158.458"
"85","P","Stephen Simpson","97","1:19.379","2:04:20.754","Green","Track","3.032","20.856","25.496","10.902","0.406","7.419","4.460","6.808","168.215"
"2","P","Ryan Dalziel","97","1:19.305","2:04:22.185","Green","Track","3.033","21.319","25.031","10.737","0.402","7.619","4.371","6.793","169.889"
"55","P","Tristan Nunez","97","1:21.002","2:04:25.139","Green","Track","3.201","21.786","26.561","10.686","0.401","7.509","4.197","6.661","170.313"
"24","GTLM","John Edwards","92","1:25.416","2:04:27.779","Green","Track","3.200","22.092","28.240","12.262","0.442","8.227","4.343","6.610","154.515"
"25","GTLM","Alexander Sims","92","1:24.153","2:04:28.074","Green","Track","2.982","21.773","27.738","12.095","0.439","8.166","4.327","6.633","155.571"
"911","GTLM","Patrick Pilet","92","1:25.194","2:04:29.005","Green","Track","3.245","22.450","28.159","11.721","0.435","8.045","4.390","6.749","157.001"
"57","GTD","Lawson Aschenbach","89","1:26.197","2:04:29.353","Green","Track","3.210","22.579","28.497","12.270","0.443","8.053","4.417","6.728","154.166"
"52","P","David Ostella","94","1:24.140","2:04:30.541","Green","Track","2.987","21.925","28.489","11.409","0.408","7.739","4.451","6.732","167.391"
"10","P","Jordan Taylor","97","1:23.510","2:04:30.842","Green","Track","3.154","21.525","28.659","11.287","0.410","7.928","4.280","6.267","166.574"
"15","GTD","Jack Hawksworth","88","1:27.771","2:04:32.815","Green","Track","3.159","22.043","29.857","13.182","0.450","8.043","4.352","6.685","151.768"
"93","GTD","Andy Lally","89","1:28.358","2:04:33.769","Green","Track","3.162","22.458","30.183","12.512","0.444","8.369","4.420","6.810","153.819"
"63","GTD","Alessandro Balzan","89","1:26.754","2:04:35.540","Green","Track","3.334","23.202","28.041","12.044","0.439","8.422","4.592","6.680","155.571"
"16","GTD","Jeroen Mul","89","1:27.039","2:04:36.130","Green","Track","3.228","23.204","28.839","12.142","0.441","8.141","4.376","6.668","154.865"
"48","GTD","Madison Snow","89","1:28.368","2:04:36.817","Green","Track","3.451","23.077","28.994","12.338","0.449","8.797","4.467","6.795","152.106"
"96","GTD","Jens Klingmann","89","1:26.354","2:04:38.835","Green","Track","3.224","22.124","28.718","12.461","0.446","8.216","4.397","6.768","153.129"
"67","GTLM","Richard Westbrook","92","1:26.043","2:04:39.675","Green","Track","3.206","22.461","28.787","12.176","0.442","8.083","4.304","6.584","154.515"
"33","GTD","Jeroen Bleekemolen","89","1:26.920","2:04:40.763","Green","Track","3.418","23.063","28.588","12.242","0.448","8.142","4.313","6.706","152.445"
"70","P","Joel Miller","97","1:23.550","2:04:41.234","Green","Track","3.159","22.340","27.853","11.014","0.403","7.713","4.360","6.708","169.468"
"3","GTLM","Antonio Garcia","92","1:27.221","2:04:41.848","Green","Track","3.272","23.073","28.927","12.138","0.441","8.323","4.340","6.707","154.865"
"66","GTLM","Dirk Mueller","92","1:26.493","2:04:42.019","Green","Track","3.271","22.473","29.212","12.002","0.443","8.343","4.196","6.553","154.166"
"86","GTD","Oswaldo Negri Jr.","89","1:30.370","2:04:43.765","Green","Track","3.487","23.816","29.824","12.282","0.450","8.868","4.750","6.893","151.768"
"26","PC","Garett Grist","89","1:27.360","2:04:44.042","Green","Track","3.214","22.513","29.138","11.807","0.439","8.765","4.689","6.795","155.571"
"912","GTLM","Gianmaria Bruni","92","1:28.916","2:04:44.703","Green","Track","3.346","22.657","29.397","12.256","0.447","9.174","4.550","7.089","152.786"
"4","GTLM","Tommy Milner","92","1:27.982","2:04:44.911","Green","Track","3.245","22.737","28.806","11.921","0.452","8.899","4.643","7.279","151.096"
"38","PC","Patricio O'Ward","92","1:27.803","2:04:45.024","Green","Track","3.296","23.187","28.377","11.778","0.444","9.094","4.647","6.980","153.819"
"54","GTD","Colin Braun","88","1:30.349","2:04:45.627","Green","Track","3.479","25.350","29.121","12.353","0.456","8.293","4.478","6.819","149.771"
"31","P","Dane Cameron","97","1:25.613","2:04:46.463","Green","Track","3.336","22.264","28.036","11.648","0.420","8.677","4.604","6.628","162.608"
"73","GTD","Joerg Bergmeister","89","1:27.957","2:04:47.322","Green","Track","3.374","23.260","28.106","11.897","0.440","8.533","4.786","7.561","155.217"
"14","GTD","Sage Karam","89","1:29.833","2:04:51.002","Green","Track","3.456","23.403","29.988","12.228","0.442","8.522","4.590","7.204","154.515"
"28","GTD","Daniel Morad","89","1:30.732","2:04:51.567","Green","Track","3.540","24.102","29.235","12.171","0.446","8.695","4.764","7.779","153.129"
"50","GTD","Gunnar Jeannette","89","1:30.458","2:04:52.100","Green","Track","3.636","24.348","29.125","12.231","0.452","9.080","4.516","7.070","151.096"
"20","PC","Ryan Lewis","92","1:26.227","2:04:56.280","Green","Track","3.370","22.651","27.874","11.575","0.427","8.506","4.662","7.162","159.943"
"5","P","Joao Barbosa","97","1:22.696","2:04:59.387","Green","Track","3.054","20.555","28.422","11.352","0.416","8.156","4.449","6.292","164.172"
"85","P","Stephen Simpson","98","1:18.899","2:05:39.653","Green","Track","2.918","20.084","25.800","10.884","0.404","7.394","4.433","6.982","169.048"
"2","P","Ryan Dalziel","98","1:19.419","2:05:41.604","Green","Track","2.954","20.283","25.975","10.772","0.401","7.720","4.354","6.960","170.313"
"55","P","Tristan Nunez","98","1:18.155","2:05:43.294","Green","Track","2.904","20.007","25.337","10.776","0.403","7.591","4.318","6.819","169.468"
"25","GTLM","Alexander Sims","93","1:21.478","2:05:49.552","Green","Track","2.990","20.883","26.884","11.787","0.437","7.682","4.311","6.504","156.283"
"911","GTLM","Patrick Pilet","93","1:21.209","2:05:50.214","Green","Track","3.096","20.775","26.426","11.693","0.432","7.814","4.324","6.649","158.091"
"24","GTLM","John Edwards","93","1:22.603","2:05:50.382","Green","Track","3.080","20.774","27.341","12.147","0.439","7.978","4.278","6.566","155.571"
"10","P","Jordan Taylor","98","1:21.266","2:05:52.108","Green","Track","3.184","21.187","27.307","11.292","0.406","7.571","4.115","6.204","168.215"
"57","GTD","Lawson Aschenbach","90","1:24.424","2:05:53.777","Green","Track","3.190","21.725","27.969","12.239","0.443","7.864","4.297","6.697","154.166"
"52","P","David Ostella","95","1:23.963","2:05:54.504","Green","Track","2.978","21.589","28.508","11.143","0.416","8.041","4.387","6.901","164.172"
"15","GTD","Jack Hawksworth","89","1:24.410","2:05:57.225","Green","Track","3.103","21.133","28.513","12.327","0.441","7.923","4.326","6.644","154.865"
"93","GTD","Andy Lally","90","1:23.969","2:05:57.738","Green","Track","3.168","21.638","27.421","12.069","0.441","8.119","4.435","6.678","154.865"
"63","GTD","Alessandro Balzan","90","1:23.138","2:05:58.678","Green","Track","3.127","21.745","26.935","11.908","0.435","7.993","4.406","6.589","157.001"
"16","GTD","Jeroen Mul","90","1:23.152","2:05:59.282","Green","Track","3.088","21.857","27.000","11.953","0.437","7.869","4.333","6.615","156.283"
"48","GTD","Madison Snow","90","1:26.517","2:06:03.334","Green","Track","3.339","22.605","27.531","12.157","0.443","8.679","4.672","7.091","154.166"
"67","GTLM","Richard Westbrook","93","1:23.887","2:06:03.562","Green","Track","3.065","21.188","27.285","11.949","0.437","8.269","4.572","7.122","156.283"
"70","P","Joel Miller","98","1:22.571","2:06:03.805","Green","Track","3.134","21.341","26.682","10.888","0.419","8.063","4.780","7.264","162.996"
"96","GTD","Jens Klingmann","90","1:25.242","2:06:04.077","Green","Track","3.182","21.373","27.779","12.206","0.455","8.371","4.633","7.243","150.100"
"33","GTD","Jeroen Bleekemolen","90","1:23.592","2:06:04.355","Green","Track","3.127","21.179","27.439","12.261","0.446","7.946","4.347","6.847","153.129"
"3","GTLM","Antonio Garcia","93","1:23.718","2:06:05.566","Green","Track","3.137","21.407","27.836","11.958","0.436","7.939","4.334","6.671","156.641"
"66","GTLM","Dirk Mueller","93","1:23.923","2:06:05.942","Green","Track","3.182","21.932","27.467","11.956","0.432","8.148","4.296","6.510","158.091"
"75","GTD","Tristan Vautier","89","2:40.636","2:06:08.115","Green","Track","72.470","27.142","28.360","12.080","0.445","8.593","4.504","7.042","153.473"
"26","PC","Garett Grist","90","1:24.407","2:06:08.449","Green","Track","3.194","21.792","27.904","11.519","0.426","8.153","4.551","6.868","160.318"
"4","GTLM","Tommy Milner","93","1:23.692","2:06:08.603","Green","Track","3.213","22.707","26.690","11.750","0.435","7.918","4.218","6.761","157.001"
"912","GTLM","Gianmaria Bruni","93","1:25.494","2:06:10.197","Green","Track","3.154","22.752","28.371","11.842","0.433","8.104","4.244","6.594","157.726"
"38","PC","Patricio O'Ward","93","1:25.340","2:06:10.364","Green","Track","3.412","22.657","28.220","11.715","0.432","8.215","4.264","6.425","158.091"
"31","P","Dane Cameron","98","1:24.194","2:06:10.657","Green","Track","3.265","21.749","28.051","11.824","0.433","8.202","4.299","6.371","157.726"
"86","GTD","Oswaldo Negri Jr.","90","1:28.379","2:06:12.144","Green","Track","3.156","23.443","28.828","12.155","0.457","8.874","4.560","6.906","149.443"
"54","GTD","Colin Braun","89","1:26.703","2:06:12.330","Green","Track","3.430","23.529","27.704","12.033","0.439","8.154","4.614","6.800","155.571"
"73","GTD","Joerg Bergmeister","90","1:26.362","2:06:13.684","Green","Track","3.341","22.997","27.346","11.940","0.437","8.427","4.751","7.123","156.283"
"14","GTD","Sage Karam","90","1:25.261","2:06:16.263","Green","Track","3.233","21.852","28.401","12.317","0.449","7.928","4.298","6.783","152.106"
"28","GTD","Daniel Morad","90","1:28.723","2:06:20.290","Green","Track","3.412","23.645","27.692","12.076","0.444","9.013","4.894","7.547","153.819"
"50","GTD","Gunnar Jeannette","90","1:28.487","2:06:20.587","Green","Track","3.406","23.407","28.274","12.316","0.444","8.886","4.632","7.122","153.819"
"5","P","Joao Barbosa","98","1:22.034","2:06:21.421","Green","Track","3.043","20.701","27.148","11.086","0.407","8.210","4.590","6.849","167.802"
"20","PC","Ryan Lewis","93","1:25.215","2:06:21.495","Green","Track","3.339","22.807","26.982","11.527","0.429","8.352","4.571","7.208","159.197"
"85","P","Stephen Simpson","99","1:19.315","2:06:58.968","Green","Track","2.962","20.239","25.594","10.879","0.404","7.473","4.546","7.218","169.048"
"2","P","Ryan Dalziel","99","1:19.085","2:07:00.689","Green","Track","3.000","20.678","25.193","10.757","0.401","7.764","4.367","6.925","170.313"
"55","P","Tristan Nunez","99","1:18.432","2:07:01.726","Green","Track","2.937","19.881","25.561","10.857","0.404","7.645","4.346","6.801","169.048"
"25","GTLM","Alexander Sims","94","1:18.196","2:07:07.748","Green","Track","2.921","19.763","25.492","11.650","0.435","7.472","4.112","6.351","157.001"
"911","GTLM","Patrick Pilet","94","1:18.915","2:07:09.129","Green","Track","3.025","20.371","25.230","11.602","0.433","7.591","4.248","6.415","157.726"
