"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"7","P","Graham Rahal","20","1:40.813","46:11.502","Finish","Track","11.024","22.764","19.453","6.976","5.788","5.540","9.131","6.395","5.727","4.798","0.435","2.782","188.088"
"67","GTLM","Ryan Briscoe","18","1:44.763","46:13.003","Finish","Track","10.833","23.268","19.598","7.629","6.298","5.879","9.549","6.982","6.174","5.131","0.464","2.958","176.332"
"6","P","Dane Cameron","19","1:39.501","46:14.280","Finish","Track","10.434","22.392","19.813","7.018","5.775","5.367","8.903","6.338","5.608","4.705","0.425","0.000","192.513"
"66","GTLM","Sebastien Bourdais","15","1:44.539","46:14.458","Finish","Track","10.779","23.275","19.583","7.606","6.287","5.887","9.455","6.930","6.171","5.140","0.465","2.961","175.953"
"25","GTLM","Alexander Sims","19","1:46.453","46:18.015","Finish","Track","11.214","23.960","20.034","7.675","6.400","5.958","9.331","6.999","6.227","5.198","0.468","2.989","174.825"
"63","GTD","Alessandro Balzan","17","1:49.901","46:19.687","Finish","Track","11.666","24.452","21.166","7.772","6.390","6.092","10.232","7.106","6.274","5.249","0.474","3.028","172.612"
"15","GTD","David Heinemeier Hansson","22","1:49.443","46:20.329","Finish","Track","11.762","24.701","21.176","7.780","6.379","5.923","9.897","7.059","6.206","5.133","0.463","2.964","176.713"
"62","GTLM","Alessandro Pier Guidi","19","1:58.693","46:25.442","Finish","Pit","10.971","23.334","19.733","7.566","6.304","5.888","9.134","6.913","6.159","9.188","0.000","0.000","0.000"
"73","GTD","Patrick Lindsey","25","1:47.716","46:26.546","Finish","Track","11.530","24.062","20.330","7.707","6.366","5.979","9.705","7.058","6.261","5.226","0.473","3.019","172.977"
"23","P","Lando Norris","21","1:39.763","46:27.452","Finish","Track","10.338","22.188","20.350","7.016","5.870","5.485","8.461","6.317","5.735","4.787","0.434","2.782","188.521"
"2","P","Olivier Pla","20","1:38.488","46:28.957","Finish","Track","10.577","21.715","19.147","6.917","5.793","5.555","8.889","6.313","5.662","4.740","0.429","2.751","190.718"
"59","GTD","Steve Smith","24","1:52.109","46:33.855","Finish","Track","11.909","24.851","21.571","7.837","6.364","6.356","11.030","7.198","6.248","5.165","0.472","3.108","173.344"
"14","GTD","Bruno Junqueira","21","1:50.115","46:33.816","Finish","Track","11.581","24.391","21.398","7.847","6.356","6.064","10.620","7.085","6.231","5.122","0.462","2.958","177.096"
"5","P","Christian Fittipaldi","23","1:37.613","46:34.672","Finish","Track","10.540","21.938","18.812","6.864","5.725","5.374","8.708","6.262","5.588","4.676","0.423","2.703","193.424"
"78","P","Alex Brundle","26","1:53.180","46:42.257","Finish","Pit","10.193","21.773","20.120","6.975","5.814","5.369","8.576","6.311","5.717","8.818","0.000","0.000","0.000"
"75","GTD","Maro Engel","20","1:48.294","46:45.340","Finish","Track","11.483","23.898","20.614","7.726","6.363","5.961","10.138","7.150","6.278","5.202","0.472","3.009","173.344"
"85","P","Devlin DeFrancesco","24","1:41.039","46:46.730","Finish","Track","10.332","22.583","20.231","6.969","5.786","5.506","9.608","6.414","5.684","4.746","0.429","2.751","190.718"
"44","GTD","John Potter","20","1:49.257","46:48.382","Finish","Track","11.532","24.659","20.875","7.799","6.351","5.916","10.224","7.097","6.240","5.147","0.462","2.955","177.096"
"86","GTD","Katherine Legge","23","1:48.998","46:51.812","Finish","Track","11.330","23.951","21.337","7.891","6.453","6.034","9.839","7.104","6.284","5.254","0.475","3.046","172.249"
"52","P","Gustavo Yacaman","25","1:39.380","46:55.552","Finish","Track","10.393","22.107","19.796","6.952","5.776","5.457","8.817","6.395","5.683","4.792","0.433","2.779","188.957"
"48","GTD","Bryce Miller","19","1:48.587","47:01.448","Finish","Track","11.579","24.049","21.009","7.741","6.346","5.906","10.068","7.056","6.231","5.168","0.465","2.969","175.953"
"90","P","Eddie Cheever III","24","1:57.700","47:03.610","Finish","Pit","10.838","22.416","19.969","7.057","5.713","5.623","9.602","6.956","6.361","9.211","0.000","0.000","0.000"
"3","GTLM","Jan Magnussen","23","1:45.194","47:06.580","Finish","Track","10.911","23.447","19.620","7.643","6.363","5.923","9.445","6.980","6.222","5.179","0.468","2.993","174.825"
"54","P","Jonathan Bennett","21","1:39.959","47:07.631","Finish","Track","10.810","22.403","19.214","6.941","5.789","5.474","9.435","6.343","5.647","4.734","0.429","2.740","190.718"
