"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"86","GTD","Katherine Legge","22","1:49.343","47:02.054","Green","Track","11.614","24.501","21.109","7.785","6.385","5.984","9.760","7.101","6.307","5.264","0.479","3.054","170.810"
"14","GTD","Kyle Marcelli","19","1:48.558","47:10.080","Green","Track","11.471","24.288","20.840","7.782","6.357","5.927","9.808","7.106","6.289","5.216","0.470","3.004","174.081"
"19","GTD","Max van Splunteren","21","1:49.420","47:15.442","Green","Track","11.844","24.354","20.752","7.756","6.319","5.864","10.592","7.109","6.247","5.157","0.463","2.963","176.713"
"37","P","Felix Rosenqvist","20","1:51.241","47:15.481","Green","Pit","10.396","21.909","18.850","6.899","5.786","5.390","8.361","6.322","5.671","7.229","0.000","0.000","0.000"
"90","P","Edward Cheever","23","3:22.414","47:18.563","Green","Pit","10.363","21.868","18.902","6.940","5.753","5.343","8.892","6.799","5.828","7.519","0.000","0.000","0.000"
"44","GTD","John Potter","11","1:50.261","47:20.907","Green","Track","11.564","24.816","21.104","7.877","6.420","5.914","10.387","7.202","6.321","5.209","0.469","2.978","174.452"
"6","P","Simon Pagenaud","23","1:40.098","47:21.261","Green","Track","10.318","22.246","19.212","6.914","5.719","5.378","10.279","6.494","5.670","4.720","0.426","2.722","192.061"
"58","GTD","Mathieu Jaminet","17","2:13.747","47:22.032","Green","Track","28.503","28.596","22.559","8.143","6.637","6.241","10.895","7.167","6.300","5.227","0.471","3.008","173.712"
"96","GTD","Cameron Lawrence","22","3:21.744","47:23.267","Green","Track","99.293","27.732","21.675","7.728","6.316","6.078","10.883","7.120","6.251","5.198","0.470","3.000","174.081"
"62","GTLM","James Calado","22","1:43.961","47:27.674","Green","Track","10.924","23.181","19.517","7.563","6.212","5.763","9.310","6.912","6.101","5.082","0.460","2.936","177.866"
"48","GTD","Andrea Caldarelli","21","3:23.215","47:34.180","Green","Track","101.937","26.743","21.875","7.829","6.366","5.904","10.436","7.202","6.299","5.186","0.467","2.971","175.200"
"54","P","Romain Dumas","20","2:31.968","47:34.388","Green","Track","60.457","23.391","19.711","7.088","5.832","5.487","9.775","6.475","5.746","4.800","0.434","2.772","188.521"
"93","GTD","Justin Marks","19","1:49.383","47:37.440","Green","Track","11.722","24.179","20.866","7.793","6.349","5.940","10.339","7.149","6.283","5.254","0.476","3.033","171.887"
"4","GTLM","Marcel Fassler","20","1:45.000","47:37.796","Green","Track","11.022","23.438","19.647","7.611","6.298","5.871","9.424","6.942","6.179","5.138","0.466","2.964","175.575"
"82","GTD","Ricardo Perez de Lara","21","2:07.253","47:42.814","Green","Pit","11.997","25.257","21.516","7.782","6.263","6.003","11.180","7.142","6.501","9.664","0.000","0.000","0.000"
"32","P","Will Owen","25","1:39.897","47:43.665","Green","Track","10.724","22.529","19.343","6.977","5.762","5.400","9.018","6.441","5.703","4.793","0.433","2.774","188.957"
"7","P","Graham Rahal","23","1:56.787","47:43.763","Green","Pit","10.509","22.861","20.461","6.959","5.686","5.348","8.817","6.500","5.728","9.905","0.000","0.000","0.000"
"911","GTLM","Patrick Pilet","19","1:46.832","47:45.192","Green","Track","12.035","23.909","19.879","7.696","6.297","5.854","9.377","6.999","6.199","5.147","0.470","2.970","174.081"
"99","P","Misha Goikhberg","24","1:59.209","47:45.450","Green","Pit","10.829","22.951","20.573","6.991","5.750","5.715","9.390","6.512","5.695","10.555","0.000","0.000","0.000"
"55","P","Spencer Pigot","19","1:39.128","47:46.135","Green","Track","10.492","22.274","19.301","6.910","5.770","5.449","8.843","6.352","5.708","4.806","0.435","2.788","188.088"
"3","GTLM","Mike Rockenfeller","20","1:46.371","47:51.004","Green","Track","11.201","23.554","20.267","7.674","6.307","5.892","9.590","6.996","6.246","5.176","0.468","3.000","174.825"
"75","GTD","Maro Engel","23","1:47.998","47:58.551","Green","Track","11.431","24.114","20.531","7.690","6.334","5.896","9.963","7.078","6.265","5.211","0.473","3.012","172.977"
"31","P","Mike Conway","27","1:38.467","48:00.144","Green","Track","10.388","22.449","18.972","6.934","5.774","5.393","8.519","6.370","5.708","4.769","0.431","2.760","189.833"
"15","GTD","Scott Pruett","19","1:49.738","48:05.155","Green","Track","11.798","25.003","20.999","7.822","6.337","5.922","9.813","7.075","6.276","5.222","0.471","3.000","173.712"
"10","P","Ryan Hunter-Reay","22","4:03.912","48:06.275","Green","Pit","10.605","22.342","19.424","7.003","5.763","5.566","9.521","6.466","5.771","7.796","0.000","0.000","0.000"
"29","GTD","Kelvin van der Linde","18","1:49.413","48:07.915","Green","Track","11.625","24.360","20.595","7.792","6.374","5.896","10.444","7.306","6.334","5.226","0.470","2.991","174.081"
"71","GTD","Loris Spinelli","23","1:50.074","48:11.889","Green","Track","0.000","0.000","0.000","7.839","6.365","5.942","10.035","7.251","6.325","5.248","0.471","3.017","173.712"
"85","P","Robert Alon","22","1:56.012","48:12.699","Green","Pit","10.837","23.879","19.215","6.982","5.782","5.413","9.346","6.382","5.749","8.873","0.000","0.000","0.000"
"38","P","James French","17","1:40.766","48:15.816","Green","Track","10.942","22.387","19.588","7.073","5.770","5.485","9.297","6.499","5.716","4.802","0.434","2.773","188.521"
"52","P","Sebastian Saavedra","25","1:40.311","48:16.005","Green","Track","11.098","22.526","19.202","6.978","5.732","5.431","9.270","6.469","5.688","4.753","0.428","2.736","191.164"
"51","GTD","Paul Dalla Lana","22","1:49.212","48:17.294","Green","Track","11.633","24.532","20.949","7.809","6.282","5.845","10.285","7.114","6.210","5.142","0.462","2.949","177.096"
"23","P","Phil Hanson","26","1:41.258","48:20.384","Green","Track","11.371","22.433","19.529","6.991","5.743","5.466","9.532","6.512","5.720","4.772","0.431","2.758","189.833"
"66","GTLM","Dirk Mueller","20","1:45.149","48:21.378","Green","Track","11.057","23.752","19.691","7.594","6.226","5.836","9.451","6.914","6.130","5.095","0.461","2.942","177.480"
"20","P","Marc Drumwright","23","1:50.713","48:29.762","Green","Track","11.647","25.653","21.657","7.632","6.230","5.828","10.961","6.877","5.971","4.952","0.448","2.857","182.630"
"73","GTD","Norbert Siedler","21","1:50.993","48:31.013","Green","Track","11.643","24.816","21.670","7.698","6.348","6.041","10.498","7.121","6.265","5.246","0.488","3.159","167.660"
"63","GTD","Gunnar Jeannette","24","1:49.459","48:34.529","Green","Track","11.614","24.595","20.939","7.785","6.334","5.917","10.251","7.110","6.242","5.200","0.469","3.003","174.452"
"5","P","Joao Barbosa","28","1:39.084","48:34.793","Green","Track","10.608","22.645","18.953","6.958","5.785","5.394","8.826","6.330","5.684","4.736","0.427","2.738","191.612"
"11","GTD","Mirko Bortolotti","24","1:47.643","48:41.922","Green","Track","11.438","24.190","20.422","7.763","6.284","5.818","9.863","7.086","6.209","5.147","0.463","2.960","176.713"
"33","GTD","Jeroen Bleekemolen","20","2:01.740","48:44.524","Green","Pit","11.527","24.168","20.606","7.717","6.358","5.952","10.179","7.108","6.268","8.125","0.000","0.000","0.000"
"912","GTLM","Gianmaria Bruni","19","2:05.224","48:50.698","Green","Track","27.800","25.267","20.125","7.656","6.234","5.883","10.353","7.081","6.258","5.140","0.465","2.962","175.953"
"86","GTD","Katherine Legge","23","1:49.102","48:51.156","Green","Track","11.519","24.129","20.609","7.756","6.349","5.978","10.028","7.387","6.538","5.294","0.479","3.036","170.810"
"14","GTD","Kyle Marcelli","20","1:48.498","48:58.578","Green","Track","11.418","24.310","20.764","7.761","6.365","5.925","9.798","7.149","6.306","5.223","0.471","3.008","173.712"
"64","GTD","Bill Sweedler","25","2:05.868","49:00.080","Green","Pit","12.036","24.638","20.996","7.822","6.326","5.882","10.906","7.162","6.276","9.781","0.000","0.000","0.000"
"6","P","Simon Pagenaud","24","1:39.095","49:00.356","Green","Track","11.022","22.229","19.323","6.940","5.693","5.331","8.684","6.312","5.658","4.735","0.429","2.739","190.718"
"19","GTD","Max van Splunteren","22","1:48.795","49:04.237","Green","Track","11.562","24.446","20.796","7.740","6.326","5.850","10.165","7.096","6.236","5.155","0.463","2.960","176.713"
"44","GTD","John Potter","12","1:50.195","49:11.102","Green","Track","11.758","24.727","20.806","7.890","6.431","5.917","10.368","7.249","6.345","5.231","0.470","3.003","174.081"
"58","GTD","Mathieu Jaminet","18","1:49.551","49:11.583","Green","Track","11.855","24.738","20.719","7.762","6.341","5.920","10.146","7.148","6.263","5.198","0.470","2.991","174.081"
"96","GTD","Cameron Lawrence","23","1:49.510","49:12.777","Green","Track","11.978","24.562","20.910","7.706","6.300","5.960","10.151","7.076","6.212","5.184","0.470","3.001","174.081"
"54","P","Romain Dumas","21","1:41.595","49:15.983","Green","Track","11.971","22.393","19.267","7.026","5.794","5.479","9.486","6.424","5.740","4.804","0.434","2.777","188.521"
"4","GTLM","Marcel Fassler","21","1:45.762","49:23.558","Green","Track","11.295","23.340","19.777","7.720","6.425","5.921","9.403","6.967","6.231","5.208","0.472","3.003","173.344"
"32","P","Will Owen","26","1:41.108","49:24.773","Green","Track","10.603","23.574","19.345","6.974","5.761","5.384","9.327","6.475","5.691","4.772","0.432","2.770","189.394"
"48","GTD","Andrea Caldarelli","22","1:50.945","49:25.125","Green","Track","12.498","24.503","20.917","7.859","6.511","6.118","10.400","7.236","6.285","5.180","0.467","2.971","175.200"
"55","P","Spencer Pigot","20","1:40.013","49:26.148","Green","Track","10.573","22.616","19.698","6.933","5.782","5.445","8.953","6.335","5.698","4.776","0.432","2.772","189.394"
"62","GTLM","James Calado","23","1:58.811","49:26.485","Green","Pit","11.341","23.731","20.445","7.624","6.222","5.782","9.314","6.941","6.131","7.748","0.000","0.000","0.000"
"911","GTLM","Patrick Pilet","20","1:47.684","49:32.876","Green","Track","11.155","24.989","20.110","7.699","6.349","5.889","9.639","7.037","6.201","5.170","0.467","2.979","175.200"
"78","P","Alex Brundle","27","2:57.114","49:33.628","Green","Track","75.580","29.301","22.330","7.361","5.926","5.769","10.328","6.656","5.796","4.833","0.438","2.796","186.800"
"22","P","Nicolas Lapierre","16","2:39.330","49:35.698","Green","Track","64.112","27.801","19.940","6.942","5.733","5.544","9.200","6.395","5.722","4.753","0.430","2.758","190.275"
"3","GTLM","Mike Rockenfeller","21","1:45.889","49:36.893","Green","Track","11.406","23.568","19.816","7.627","6.296","5.877","9.551","6.957","6.206","5.149","0.465","2.971","175.953"
"75","GTD","Maro Engel","24","1:48.209","49:46.760","Green","Track","11.473","24.260","20.476","7.704","6.335","5.914","10.031","7.080","6.259","5.208","0.471","2.998","173.712"
"15","GTD","Scott Pruett","20","1:48.805","49:53.960","Green","Track","11.738","24.478","20.841","7.722","6.358","5.928","9.742","7.060","6.266","5.212","0.470","2.990","174.081"
"29","GTD","Kelvin van der Linde","19","1:48.269","49:56.184","Green","Track","11.326","24.227","20.558","7.831","6.368","5.876","9.942","7.177","6.292","5.213","0.470","2.989","174.081"
"52","P","Sebastian Saavedra","26","1:44.036","50:00.041","Green","Track","11.213","24.734","20.816","7.088","5.787","5.492","8.895","6.357","5.715","4.756","0.431","2.752","189.833"
"23","P","Phil Hanson","27","1:40.357","50:00.741","Green","Track","10.569","22.754","19.676","6.944","5.725","5.432","9.318","6.353","5.666","4.748","0.429","2.743","190.718"
"71","GTD","Loris Spinelli","24","1:49.242","50:01.131","Green","Track","0.000","0.000","0.000","7.805","6.423","5.968","10.149","7.166","6.306","5.258","0.476","3.035","171.887"
"10","P","Ryan Hunter-Reay","23","1:59.904","50:06.179","Green","Track","27.617","24.195","20.052","7.020","5.806","5.514","9.480","6.458","5.728","4.809","0.435","2.790","188.088"
"51","GTD","Paul Dalla Lana","23","1:49.114","50:06.408","Green","Track","11.482","24.611","20.971","7.753","6.265","5.823","10.289","7.117","6.241","5.154","0.463","2.945","176.713"
"66","GTLM","Dirk Mueller","21","1:45.074","50:06.452","Green","Track","10.938","23.401","19.598","7.553","6.194","5.788","9.757","7.020","6.193","5.149","0.471","3.012","173.712"
"38","P","James French","18","1:55.202","50:11.018","Green","Pit","10.771","22.193","19.910","7.160","5.791","5.458","9.135","6.408","5.681","9.009","0.000","0.000","0.000"
"7","P","Helio Castroneves","24","2:27.737","50:11.500","Green","Track","58.416","23.273","19.059","6.944","5.770","5.409","8.802","6.378","5.699","4.791","0.433","2.763","188.957"
"59","GTD","Matteo Cairoli","22","3:14.469","50:13.045","Green","Track","96.761","24.738","20.830","7.708","6.307","5.879","10.278","7.137","6.229","5.164","0.464","2.974","176.332"
"5","P","Joao Barbosa","29","1:39.433","50:14.226","Green","Track","10.392","22.753","19.202","6.968","5.780","5.393","8.978","6.339","5.692","4.755","0.429","2.752","190.718"
"24","GTLM","Nicky Catsburg","16","5:41.520","50:22.213","Green","Track","242.993","25.783","20.744","7.682","6.337","6.067","9.958","7.042","6.238","5.203","0.471","3.002","173.712"
"63","GTD","Gunnar Jeannette","25","1:49.320","50:23.849","Green","Track","11.728","24.495","20.894","7.756","6.300","5.921","10.225","7.116","6.223","5.191","0.469","3.002","174.452"
"37","P","Felix Rosenqvist","21","3:08.486","50:23.967","Green","Track","97.440","23.193","19.276","6.994","5.793","5.509","10.159","6.489","5.717","4.751","0.429","2.736","190.718"
"67","GTLM","Scott Dixon","21","6:05.380","50:26.977","Green","Pit","10.966","23.304","19.590","7.551","6.195","5.796","9.432","6.903","6.116","8.718","0.000","0.000","0.000"
"73","GTD","Norbert Siedler","22","1:57.807","50:28.820","Green","Track","12.666","24.873","21.510","7.811","7.248","7.479","11.317","7.806","7.220","6.068","0.525","3.284","155.844"
"912","GTLM","Gianmaria Bruni","20","1:46.268","50:36.966","Green","Track","11.342","23.683","19.913","7.689","6.289","5.835","9.708","7.026","6.206","5.145","0.465","2.967","175.953"
"20","P","Marc Drumwright","24","2:07.650","50:37.412","Green","Pit","11.884","26.211","21.911","7.358","5.941","5.736","11.070","7.016","6.188","10.761","0.000","0.000","0.000"
"6","P","Simon Pagenaud","25","1:39.334","50:39.690","Green","Track","11.299","22.343","19.148","6.914","5.723","5.351","8.744","6.306","5.631","4.719","0.426","2.730","192.061"
"86","GTD","Katherine Legge","24","1:49.455","50:40.611","Green","Track","11.650","24.572","20.846","7.804","6.384","5.979","9.958","7.185","6.304","5.261","0.478","3.034","171.168"
"90","P","Edward Cheever","24","3:22.229","50:40.792","Green","Pit","30.241","29.472","22.774","7.891","6.958","6.399","10.605","7.326","6.944","8.769","0.000","0.000","0.000"
"14","GTD","Kyle Marcelli","21","1:49.212","50:47.790","Green","Track","11.445","24.917","21.003","7.779","6.352","5.928","9.754","7.064","6.279","5.210","0.471","3.010","173.712"
"19","GTD","Max van Splunteren","23","1:48.924","50:53.161","Green","Track","11.624","24.384","20.746","7.741","6.318","5.840","10.337","7.103","6.241","5.161","0.463","2.966","176.713"
"54","P","Romain Dumas","22","1:42.153","50:58.136","Green","Track","10.564","22.802","20.974","7.035","5.800","5.434","9.365","6.410","5.722","4.813","0.436","2.798","187.656"
"82","GTD","Miguel Molina","22","3:16.690","50:59.504","Green","Track","95.642","27.676","21.347","7.791","6.310","5.878","10.138","7.073","6.225","5.167","0.465","2.978","175.953"
"58","GTD","Mathieu Jaminet","19","1:49.455","51:01.038","Green","Track","11.650","24.434","20.919","7.748","6.327","5.962","10.443","7.084","6.238","5.193","0.469","2.988","174.452"
"85","P","Robert Alon","23","2:48.567","51:01.266","Green","Track","75.023","25.522","19.766","7.044","5.827","5.492","9.646","6.514","5.755","4.788","0.432","2.758","189.394"
"44","GTD","John Potter","13","1:50.882","51:01.984","Green","Track","11.434","24.706","21.660","7.893","6.394","5.974","10.672","7.194","6.309","5.205","0.467","2.974","175.200"
"96","GTD","Cameron Lawrence","24","1:50.151","51:02.928","Green","Track","11.755","24.523","21.581","7.707","6.309","5.922","10.334","7.132","6.236","5.182","0.470","3.000","174.081"
"32","P","Will Owen","27","1:40.335","51:05.108","Green","Track","10.691","22.976","19.661","7.010","5.776","5.417","8.794","6.342","5.696","4.780","0.432","2.760","189.394"
"55","P","Spencer Pigot","21","1:39.517","51:05.665","Green","Track","10.771","22.470","19.242","6.935","5.800","5.425","8.886","6.320","5.694","4.775","0.431","2.768","189.833"
"4","GTLM","Marcel Fassler","22","1:45.068","51:08.626","Green","Track","11.039","23.361","19.748","7.609","6.310","5.885","9.293","6.957","6.222","5.180","0.470","2.994","174.081"
"48","GTD","Andrea Caldarelli","23","1:49.014","51:14.139","Green","Track","11.532","24.472","20.828","7.861","6.368","5.866","10.040","7.162","6.274","5.175","0.467","2.969","175.200"
