"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"5","P","Joao Barbosa","5","4:50.400","12:37.095","Green","Track","199.457","23.622","19.287","6.974","5.820","5.538","9.542","6.435","5.790","4.759","0.429","2.747","190.718"
"51","GTD","Pedro Lamy","2","4:53.289","12:38.057","Green","Track","192.976","26.552","21.320","7.795","6.358","5.967","10.346","7.134","6.249","5.168","0.466","2.958","175.575"
"22","P","Pipo Derani","5","4:50.407","12:39.232","Green","Track","197.736","24.008","19.397","6.874","5.762","5.627","10.827","6.514","5.719","4.773","0.430","2.740","190.275"
"82","GTD","Santiago Creel","4","5:05.419","12:41.668","Green","Track","196.200","31.616","22.621","7.961","6.416","6.290","11.909","7.358","6.351","5.233","0.471","2.993","173.712"
"90","P","Edward Cheever","5","4:59.142","12:52.013","Green","Track","201.303","28.985","20.517","7.040","5.845","5.581","9.459","6.522","5.788","4.860","0.436","2.806","187.656"
"52","P","Sebastian Saavedra","5","4:43.403","12:55.178","Green","Track","187.323","26.659","21.163","7.064","5.857","5.585","9.407","6.548","5.797","4.802","0.433","2.765","188.957"
"23","P","Lando Norris","4","4:28.771","12:57.515","Green","Track","173.519","26.254","20.167","6.996","5.832","5.804","9.804","6.597","5.809","4.792","0.432","2.765","189.394"
"86","GTD","Alvaro Parente","5","4:50.343","12:59.204","Green","Track","189.539","26.740","21.297","7.730","6.438","6.082","10.224","7.170","6.346","5.278","0.477","3.022","171.527"
"2","P","Olivier Pla","5","4:01.458","13:01.277","Green","Track","148.420","23.845","20.670","6.925","5.819","5.682","9.841","6.504","5.741","4.809","0.433","2.769","188.957"
"4","GTLM","Oliver Gavin","5","4:08.931","13:03.508","Green","Track","151.107","25.604","20.430","7.644","6.298","5.959","9.911","7.072","6.232","5.195","0.469","3.010","174.452"
"93","GTD","C̫me Ledogar","5","4:43.815","13:03.529","Green","Track","181.840","27.851","20.931","7.758","6.420","6.129","10.537","7.256","6.327","5.264","0.476","3.026","171.887"
"11","GTD","Franck Perera","4","4:47.592","13:05.014","Green","Track","183.588","29.085","21.290","7.828","6.334","6.443","11.103","7.155","6.232","5.138","0.460","2.936","177.866"
"73","GTD","Timothy Pappas","5","4:30.444","13:06.016","Green","Track","167.523","27.735","22.210","7.786","6.414","6.112","10.580","7.177","6.270","5.189","0.467","2.981","175.200"
"63","GTD","Alessandro Balzan","5","4:27.928","13:06.863","Green","Track","164.826","28.142","21.589","7.746","6.405","6.054","10.954","7.217","6.309","5.224","0.469","2.993","174.452"
"71","GTD","Robby Foley","5","4:16.247","13:07.351","Green","Track","153.987","0.000","0.000","0.000","0.000","6.121","10.423","7.243","6.303","5.192","0.464","2.983","176.332"
"44","GTD","Markus Winkelhock","4","5:52.615","13:08.544","Green","Pit","13.752","27.054","22.280","7.860","6.416","6.184","10.781","7.284","6.372","10.472","0.000","0.000","0.000"
"38","P","James French","3","3:44.499","13:10.308","Green","Track","129.248","25.663","20.561","7.050","5.831","5.734","10.032","6.593","5.808","4.782","0.432","2.765","189.394"
"29","GTD","Christopher Mies","5","4:15.270","13:10.705","Green","Track","151.731","26.181","21.233","7.849","6.468","8.100","11.389","7.249","6.362","5.234","0.472","3.002","173.344"
"58","GTD","Christina Nielsen","5","3:55.112","13:11.952","Green","Track","134.670","26.073","21.268","7.796","6.403","6.093","10.588","7.242","6.329","5.200","0.469","2.981","174.452"
"54","P","Colin Braun","5","3:40.927","13:13.717","Green","Track","128.863","23.323","19.432","6.967","5.812","5.714","10.528","6.576","5.769","4.765","0.430","2.748","190.275"
"20","P","Marc Drumwright","3","3:50.066","13:14.139","Green","Track","130.206","27.244","21.773","7.233","5.984","5.959","10.928","6.706","5.924","4.870","0.438","2.801","186.800"
"55","P","Harry Tincknell","5","5:08.004","13:30.148","Green","Track","214.769","24.951","20.413","7.028","5.835","5.567","9.225","6.385","5.750","4.842","0.437","2.802","187.227"
"66","GTLM","Dirk Mueller","4","6:36.021","13:30.482","Green","Pit","11.206","24.742","20.572","7.567","6.266","5.870","9.692","6.988","6.175","9.805","0.000","0.000","0.000"
"37","P","Felix Rosenqvist","2","5:53.600","13:31.328","Green","Track","254.686","27.697","21.715","7.245","5.968","5.754","9.995","6.597","5.846","4.856","0.438","2.803","186.800"
"32","P","Bruno Senna Lalli","4","5:31.497","13:33.690","Green","Track","237.683","25.041","21.436","7.033","5.801","5.470","9.000","6.396","5.726","4.740","0.429","2.742","190.718"
"96","GTD","Martin Tomczyk","5","5:02.582","13:35.066","Green","Track","200.566","27.326","22.081","7.742","6.322","6.018","10.430","7.124","6.251","5.214","0.473","3.035","172.977"
"77","P","Oliver Jarvis","5","5:21.869","13:36.088","Green","Track","222.349","27.800","22.698","7.180","5.852","5.739","10.010","6.483","5.749","4.807","0.434","2.768","188.521"
"62","GTLM","Davide Rigon","5","4:54.524","13:38.834","Green","Track","193.563","26.935","22.510","7.739","6.284","5.910","9.916","7.001","6.172","5.100","0.461","2.933","177.480"
"911","GTLM","Nick Tandy","5","2:04.576","13:39.236","Green","Track","28.518","24.949","19.951","7.573","6.280","5.935","9.574","7.053","6.225","5.104","0.460","2.954","177.866"
"10","P","Renger Van Der Zande","4","7:52.266","13:40.539","Green","Pit","10.429","21.853","19.428","7.009","5.770","5.424","8.997","6.408","6.612","13.517","0.000","0.000","0.000"
"14","GTD","Kyle Marcelli","3","2:13.276","13:46.864","Green","Track","29.122","28.322","22.060","7.896","6.456","6.206","10.859","7.229","6.359","5.272","0.473","3.022","172.977"
"75","GTD","Mikael Grenier","5","4:54.159","13:47.824","Green","Track","193.843","26.090","21.221","7.871","6.423","6.351","10.272","7.158","6.284","5.194","0.467","2.985","175.200"
"912","GTLM","Earl Bamber","5","2:11.819","13:48.124","Green","Track","27.247","25.304","20.076","7.618","6.301","5.868","16.896","7.617","6.333","5.159","0.461","2.939","177.480"
"48","GTD","Andrea Caldarelli","5","5:03.339","13:52.585","Green","Pit","179.926","30.424","21.372","7.817","6.392","6.130","10.619","7.236","6.330","10.492","0.000","0.000","0.000"
"7","P","Graham Rahal","3","6:14.170","13:52.845","Green","Pit","259.864","26.857","21.990","7.196","5.837","5.794","10.043","6.539","5.738","8.786","0.000","0.000","0.000"
"78","P","Antonio Felix da Costa","3","4:26.716","13:57.288","Green","Track","164.839","28.671","23.380","7.391","5.926","5.993","10.057","6.583","5.808","4.849","0.439","2.780","186.374"
"31","P","Mike Conway","6","1:38.282","14:03.721","Green","Track","10.301","22.238","19.204","6.927","5.778","5.442","8.387","6.361","5.709","4.768","0.430","2.737","190.275"
"67","GTLM","Richard Westbrook","5","1:44.785","14:08.233","Green","Track","10.948","23.344","19.838","7.533","6.245","5.869","9.365","6.971","6.169","5.105","0.461","2.937","177.480"
"6","P","Dane Cameron","2","2:05.693","14:10.006","Green","Track","29.010","26.657","21.042","7.048","5.870","5.785","9.872","6.539","5.802","4.847","0.434","2.787","188.521"
"64","GTD","Townsend Bell","5","5:17.843","14:14.380","Green","Track","217.386","27.450","20.975","7.763","6.359","5.948","9.874","7.177","6.285","5.191","0.466","2.969","175.575"
"85","P","Austin Cindric","3","1:42.153","14:15.840","Green","Track","10.677","23.685","19.730","7.011","5.820","5.540","9.466","6.451","5.761","4.811","0.433","2.768","188.957"
"5","P","Joao Barbosa","6","1:38.807","14:15.902","Green","Track","10.542","21.961","19.307","6.897","5.733","5.423","8.947","6.461","5.679","4.721","0.424","2.712","192.967"
"19","GTD","Louis Machiels","4","2:16.094","14:17.610","Green","Track","29.624","30.149","22.442","7.970","6.449","6.018","11.089","7.392","6.333","5.189","0.465","2.974","175.953"
"22","P","Pipo Derani","6","1:39.294","14:18.526","Green","Track","10.743","22.048","19.666","6.856","5.761","5.438","8.866","6.361","5.677","4.723","0.426","2.729","192.061"
"3","GTLM","Jan Magnussen","4","1:46.442","14:19.038","Green","Track","11.346","23.640","19.871","7.641","6.354","5.981","9.685","7.037","6.259","5.184","0.468","2.976","174.825"
"15","GTD","Jack Hawksworth","5","2:07.707","14:22.566","Green","Track","27.817","26.380","21.015","7.814","6.435","6.034","10.063","7.157","6.306","5.221","0.470","2.995","174.081"
"51","GTD","Pedro Lamy","3","1:50.169","14:28.226","Green","Track","11.863","24.964","21.171","7.723","6.299","5.916","10.241","7.158","6.237","5.169","0.467","2.961","175.200"
"90","P","Edward Cheever","6","1:42.109","14:34.122","Green","Track","10.819","22.736","19.298","6.986","5.831","5.539","10.393","6.661","5.809","4.820","0.431","2.786","189.833"
"82","GTD","Santiago Creel","5","1:54.289","14:35.957","Green","Track","12.548","25.442","21.893","7.987","6.415","6.208","11.456","7.321","6.340","5.215","0.470","2.994","174.081"
"52","P","Sebastian Saavedra","6","1:40.881","14:36.059","Green","Track","10.905","22.749","19.755","7.004","5.820","5.503","9.051","6.419","5.725","4.764","0.430","2.756","190.275"
"23","P","Lando Norris","5","1:39.691","14:37.206","Green","Track","10.895","22.218","19.250","6.976","5.786","5.477","8.975","6.428","5.728","4.780","0.430","2.748","190.275"
"2","P","Olivier Pla","6","1:38.862","14:40.139","Green","Track","10.558","22.078","19.123","6.872","5.790","5.516","8.801","6.378","5.731","4.802","0.433","2.780","188.957"
"86","GTD","Alvaro Parente","6","1:48.725","14:47.929","Green","Track","11.449","24.196","20.754","7.711","6.404","6.047","9.900","7.164","6.327","5.272","0.478","3.023","171.168"
"4","GTLM","Oliver Gavin","6","1:44.926","14:48.434","Green","Track","11.046","23.230","19.451","7.580","6.331","5.944","9.404","7.058","6.256","5.183","0.467","2.976","175.200"
"38","P","James French","4","1:42.121","14:52.429","Green","Track","11.308","22.835","19.751","7.073","5.848","5.522","9.515","6.482","5.800","4.787","0.432","2.768","189.394"
"93","GTD","C̫me Ledogar","6","1:49.568","14:53.097","Green","Track","11.775","24.214","20.763","7.742","6.402","6.032","10.256","7.240","6.350","5.281","0.477","3.036","171.527"
"11","GTD","Franck Perera","5","1:48.434","14:53.448","Green","Track","11.472","24.254","20.917","7.739","6.319","5.876","10.034","7.114","6.217","5.113","0.459","2.920","178.253"
"54","P","Colin Braun","6","1:40.430","14:54.147","Green","Track","10.890","22.192","19.271","6.928","5.783","5.569","9.712","6.444","5.708","4.769","0.429","2.735","190.718"
"73","GTD","Timothy Pappas","6","1:50.197","14:56.213","Green","Track","11.907","24.556","21.144","7.731","6.432","6.012","10.320","7.164","6.274","5.197","0.468","2.992","174.825"
"63","GTD","Alessandro Balzan","6","1:51.484","14:58.347","Green","Track","11.448","24.420","21.104","7.725","6.406","6.962","11.107","7.229","6.335","5.257","0.472","3.019","173.344"
"20","P","Eric Lux","4","1:47.120","15:01.259","Green","Track","11.373","24.345","20.806","7.192","6.003","5.827","10.789","6.765","5.883","4.878","0.439","2.820","186.374"
"29","GTD","Christopher Mies","6","1:51.009","15:01.714","Green","Track","11.484","24.133","20.806","7.814","6.438","6.054","11.869","7.320","6.381","5.234","0.471","3.005","173.712"
"55","P","Harry Tincknell","6","1:39.280","15:09.428","Green","Track","10.639","21.888","19.290","6.928","5.810","5.540","8.979","6.410","5.754","4.825","0.434","2.783","188.521"
"37","P","Felix Rosenqvist","3","1:41.480","15:12.808","Green","Track","11.197","22.920","19.795","6.991","5.879","5.516","8.893","6.464","5.805","4.812","0.432","2.776","189.394"
"58","GTD","Christina Nielsen","6","2:01.532","15:13.484","Green","Track","12.663","25.701","21.384","7.760","6.387","5.963","18.747","7.726","6.458","5.265","0.471","3.007","173.712"
"32","P","Bruno Senna Lalli","5","1:39.875","15:13.565","Green","Track","10.914","22.416","19.695","6.933","5.759","5.459","8.714","6.389","5.702","4.749","0.426","2.719","192.061"
"71","GTD","Robby Foley","6","2:09.287","15:16.638","Green","Pit","0.000","0.000","22.707","8.000","6.544","6.216","11.685","7.366","6.427","9.785","0.000","0.000","0.000"
"44","GTD","Markus Winkelhock","5","2:09.604","15:18.148","Green","Track","27.223","25.918","22.609","7.838","6.452","6.641","10.598","7.256","6.359","5.240","0.469","3.001","174.452"
"77","P","Oliver Jarvis","6","1:42.793","15:18.881","Green","Track","11.257","23.964","19.796","6.878","5.779","5.609","9.370","6.406","5.731","4.803","0.432","2.768","189.394"
"62","GTLM","Davide Rigon","6","1:46.025","15:24.859","Green","Track","11.203","23.613","19.985","7.611","6.253","5.888","9.749","7.022","6.186","5.112","0.460","2.943","177.866"
"911","GTLM","Nick Tandy","6","1:46.976","15:26.212","Green","Track","11.127","23.522","20.019","7.570","6.240","6.396","10.398","7.002","6.185","5.121","0.462","2.934","177.096"
"96","GTD","Martin Tomczyk","6","1:52.726","15:27.792","Green","Track","11.849","25.242","21.388","8.032","6.574","6.308","10.637","7.306","6.438","5.380","0.484","3.088","169.046"
"66","GTLM","Dirk Mueller","5","2:02.044","15:32.526","Green","Track","26.776","24.366","20.003","7.599","6.266","5.924","9.499","6.945","6.148","5.119","0.462","2.937","177.096"
"912","GTLM","Earl Bamber","6","1:46.365","15:34.489","Green","Track","11.676","23.722","20.037","7.587","6.267","5.895","9.411","7.010","6.206","5.145","0.461","2.948","177.480"
"14","GTD","Kyle Marcelli","4","1:50.223","15:37.087","Green","Track","11.885","24.741","21.126","7.744","6.382","6.058","10.068","7.160","6.330","5.249","0.472","3.008","173.344"
"75","GTD","Mikael Grenier","6","1:51.356","15:39.180","Green","Track","11.769","24.821","21.097","7.741","6.359","6.964","10.463","7.184","6.293","5.207","0.467","2.991","175.200"
"10","P","Renger Van Der Zande","5","2:00.298","15:40.837","Green","Track","27.408","23.990","20.238","7.125","5.800","5.599","9.879","6.505","5.761","4.800","0.432","2.761","189.394"
"78","P","Antonio Felix da Costa","4","1:44.320","15:41.608","Green","Track","11.099","22.926","20.671","7.169","5.872","6.085","10.253","6.524","5.753","4.788","0.431","2.749","189.833"
"6","P","Dane Cameron","3","1:40.886","15:50.892","Green","Track","10.981","22.432","19.387","6.977","5.875","5.567","9.351","6.464","5.821","4.812","0.434","2.785","188.521"
"67","GTLM","Richard Westbrook","6","1:44.655","15:52.888","Green","Track","11.200","23.170","19.528","7.483","6.207","5.871","9.521","6.977","6.203","5.094","0.460","2.941","177.866"
"5","P","Joao Barbosa","7","1:39.209","15:55.111","Green","Track","10.654","22.606","18.959","6.904","5.778","5.452","8.764","6.399","5.749","4.770","0.428","2.746","191.164"
"85","P","Austin Cindric","4","1:41.995","15:57.835","Green","Track","11.198","23.362","19.886","6.944","5.784","5.515","9.127","6.420","5.741","4.812","0.433","2.773","188.957"
"22","P","Pipo Derani","7","1:41.713","16:00.239","Green","Track","11.142","22.911","19.578","6.813","5.748","5.896","9.624","6.379","5.689","4.764","0.426","2.743","192.061"
"64","GTD","Townsend Bell","6","1:48.969","16:03.349","Green","Track","11.418","24.331","21.031","7.716","6.328","5.926","10.144","7.202","6.270","5.180","0.465","2.958","175.953"
"3","GTLM","Jan Magnussen","5","1:46.708","16:05.746","Green","Track","11.261","24.009","19.886","7.704","6.337","5.983","9.630","7.027","6.253","5.183","0.465","2.970","175.953"
"48","GTD","Andrea Caldarelli","6","2:14.419","16:07.004","Green","Track","31.532","28.180","21.543","8.348","6.519","6.073","10.154","7.184","6.284","5.181","0.464","2.957","176.332"
"15","GTD","Jack Hawksworth","6","1:47.452","16:10.018","Green","Track","11.266","24.031","20.504","7.716","6.372","5.998","9.530","7.111","6.282","5.200","0.466","2.976","175.575"
"24","GTLM","Jesse Krohn","2","11:41.279","16:12.910","Green","Pit","569.738","27.900","22.627","7.970","6.424","6.206","12.286","10.844","10.889","12.738","0.000","0.000","0.000"
"90","P","Edward Cheever","7","1:39.811","16:13.933","Green","Track","10.765","22.375","19.071","6.959","5.793","5.438","9.195","6.485","5.762","4.780","0.430","2.758","190.275"
"52","P","Sebastian Saavedra","7","1:40.106","16:16.165","Green","Track","10.803","22.512","19.419","6.956","5.786","5.468","9.086","6.409","5.741","4.757","0.428","2.741","191.164"
"23","P","Lando Norris","6","1:41.819","16:19.025","Green","Track","10.777","22.173","19.154","6.933","5.769","5.802","10.732","6.737","5.780","4.785","0.429","2.748","190.718"
"19","GTD","Louis Machiels","5","2:04.254","16:21.864","Green","Track","12.414","25.439","30.050","8.394","6.858","6.451","11.289","7.548","6.688","5.498","0.485","3.140","168.697"
"82","GTD","Santiago Creel","6","1:54.346","16:30.303","Green","Track","13.302","25.775","21.771","7.855","6.362","6.106","11.035","7.213","6.294","5.194","0.467","2.972","175.200"
"51","GTD","Pedro Lamy","4","2:02.242","16:30.468","Green","Pit","11.458","24.229","20.950","7.685","6.279","5.938","10.148","7.075","6.200","8.581","0.000","0.000","0.000"
"38","P","James French","5","1:40.507","16:32.936","Green","Track","10.875","22.605","19.327","6.978","5.818","5.485","9.213","6.477","5.787","4.770","0.428","2.744","191.164"
"54","P","Colin Braun","7","1:39.188","16:33.335","Green","Track","11.079","22.069","18.939","6.900","5.752","5.439","9.073","6.375","5.672","4.738","0.426","2.726","192.061"
