"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"90","P","Tristan Vautier","11","1:51.135","26:10.464","Green","Pit","10.531","21.388","18.756","6.851","5.727","5.295","8.942","6.311","5.607","7.924","0.000","0.000","0.000"
"62","GTLM","Alessandro Pier Guidi","9","9:10.095","26:10.591","Green","Track","447.991","28.049","21.649","7.751","6.408","5.995","10.067","7.174","6.313","5.218","0.472","3.008","173.344"
"55","P","Harry Tincknell","7","11:29.869","26:19.064","Green","Track","586.091","30.860","22.783","7.371","5.939","5.844","10.372","6.624","5.834","4.892","0.442","2.817","185.109"
"2","P","Scott Sharp","10","1:40.284","26:20.005","Green","Track","10.801","22.131","19.691","6.995","5.785","5.480","9.281","6.379","5.745","4.800","0.433","2.763","188.957"
"24","GTLM","Augusto Farfus","8","12:16.859","26:24.423","Green","Pit","11.231","23.720","19.939","7.687","6.338","6.014","9.745","7.021","6.281","8.102","0.000","0.000","0.000"
"14","GTD","Dominik Baumann","9","9:58.613","26:29.683","Green","Track","498.164","26.865","21.090","7.744","6.381","5.971","10.231","7.154","6.298","5.236","0.472","3.007","173.344"
"52","P","Roberto Gonzalez","10","2:05.785","26:32.568","Green","Track","30.056","26.572","20.771","7.081","5.824","5.481","9.544","6.631","5.832","4.798","0.432","2.763","189.394"
"25","GTLM","Connor De Phillippi","11","1:46.267","26:33.552","Green","Track","11.239","23.561","19.730","7.717","6.422","5.988","9.529","7.064","6.310","5.235","0.471","3.001","173.712"
"7","P","Graham Rahal","8","1:41.009","26:38.925","Green","Track","10.991","23.445","19.248","6.979","5.829","5.495","8.696","6.422","5.799","4.867","0.441","2.797","185.529"
"32","P","Will Owen","13","1:41.292","26:39.856","Green","Track","11.224","23.210","19.716","6.919","5.742","5.414","9.068","6.373","5.695","4.755","0.429","2.747","190.718"
"5","P","Joao Barbosa","3","13:50.558","26:41.507","Green","Pit","27.691","26.054","20.745","7.039","5.777","5.487","9.719","6.439","5.719","8.369","0.000","0.000","0.000"
"31","P","Eric Curran","13","2:00.713","26:44.509","Green","Track","28.192","25.036","20.164","6.898","5.732","5.546","9.256","6.358","5.662","4.722","0.426","2.721","192.061"
"4","GTLM","Oliver Gavin","12","1:45.252","26:51.055","Green","Track","10.991","23.212","19.508","7.600","6.310","5.885","9.762","7.098","6.283","5.157","0.465","2.981","175.953"
"73","GTD","Timothy Pappas","10","1:53.813","26:51.036","Green","Track","12.520","25.935","22.022","7.798","6.374","6.054","11.012","7.147","6.271","5.204","0.470","3.006","174.081"
"22","P","Nicolas Lapierre","10","1:38.874","26:52.927","Green","Track","10.504","21.776","18.806","6.863","5.750","5.475","9.576","6.437","5.724","4.777","0.431","2.755","189.833"
"75","GTD","Maro Engel","10","1:49.055","26:55.024","Green","Track","11.640","24.047","20.536","7.765","6.407","5.960","10.468","7.189","6.335","5.231","0.471","3.006","173.712"
"77","P","Tristan Nunez","9","1:39.521","26:56.652","Green","Track","10.645","22.505","19.168","6.975","5.820","5.505","8.824","6.382","5.704","4.792","0.431","2.770","189.833"
"48","GTD","Madison Snow","10","4:25.448","26:57.518","Green","Pit","11.532","23.901","20.706","7.669","6.306","5.941","10.215","7.078","6.249","8.977","0.000","0.000","0.000"
"19","GTD","Christopher Lenz","13","2:14.569","27:05.143","Green","Pit","14.892","27.477","22.569","7.929","6.387","5.991","11.639","7.368","6.427","9.710","0.000","0.000","0.000"
"29","GTD","Sheldon van der Linde","12","4:03.173","27:05.704","Green","Track","145.100","24.916","20.754","7.802","6.395","5.948","10.109","7.158","6.316","5.220","0.470","2.985","174.081"
"54","P","Romain Dumas","4","1:42.963","27:12.611","Green","Track","11.601","23.899","19.826","6.953","5.735","5.497","9.477","6.370","5.691","4.751","0.429","2.734","190.718"
"3","GTLM","Antonio Garcia","11","1:44.944","27:13.270","Green","Track","10.984","23.464","19.578","7.638","6.322","5.878","9.322","6.971","6.203","5.150","0.467","2.967","175.200"
"67","GTLM","Scott Dixon","11","1:44.989","27:18.185","Green","Track","11.423","23.382","19.472","7.615","6.305","5.840","9.279","6.960","6.172","5.123","0.464","2.954","176.332"
"37","P","Felix Rosenqvist","13","1:39.115","27:21.853","Green","Track","10.513","22.296","19.116","6.941","5.792","5.421","8.862","6.464","5.746","4.774","0.431","2.759","189.833"
"71","GTD","Robby Foley III","12","1:50.596","27:23.478","Green","Track","11.941","24.920","20.808","7.784","6.438","6.062","10.274","7.211","6.372","5.278","0.477","3.031","171.527"
"6","P","Dane Cameron","9","1:55.499","27:28.929","Green","Pit","11.867","23.115","0.000","0.000","5.798","5.449","8.981","6.363","5.715","7.956","0.000","0.000","0.000"
"58","GTD","Patrick Long","11","4:33.508","27:30.860","Green","Track","175.600","24.625","20.669","7.766","6.405","6.026","10.109","7.179","6.346","5.269","0.476","3.038","171.887"
"93","GTD","Lawson Aschenbach","11","1:48.282","27:32.627","Green","Track","11.356","24.098","20.459","7.737","6.365","5.995","10.130","7.106","6.278","5.244","0.476","3.038","171.887"
"69","GTD","Ryan Eversley","11","2:02.992","27:37.749","Green","Pit","11.487","24.443","20.546","7.784","6.418","6.012","9.982","7.191","6.326","8.681","0.000","0.000","0.000"
"44","GTD","Andy Lally","8","5:57.291","27:37.945","Green","Track","259.560","24.932","20.690","7.853","6.356","5.852","10.140","7.113","6.235","5.139","0.462","2.959","177.096"
"59","GTD","Matteo Cairoli","13","1:47.613","27:38.645","Green","Track","11.429","23.958","20.530","7.643","6.270","5.874","9.949","7.129","6.288","5.137","0.461","2.945","177.480"
"99","P","Stephen Simpson","9","1:39.796","27:39.104","Green","Track","10.532","22.248","19.438","7.021","5.787","5.405","9.297","6.434","5.723","4.748","0.429","2.734","190.718"
"86","GTD","AJ Allmendinger","12","1:48.384","27:40.658","Green","Track","11.366","24.465","20.580","7.730","6.395","5.989","9.702","7.108","6.313","5.237","0.475","3.024","172.249"
"96","GTD","Jens Klingmann","12","4:00.451","27:41.032","Green","Pit","11.647","24.130","21.183","7.888","6.362","5.977","10.068","7.173","6.280","8.756","0.000","0.000","0.000"
"23","P","Phil Hanson","12","1:39.138","27:43.647","Green","Track","10.563","22.201","19.464","6.930","5.778","5.427","8.859","6.340","5.676","4.734","0.428","2.738","191.164"
"64","GTD","Bill Sweedler","12","1:52.125","27:44.497","Green","Track","11.937","24.993","21.291","7.833","6.460","6.121","10.836","7.355","6.411","5.318","0.483","3.087","169.396"
"912","GTLM","Laurens Vanthoor","14","2:00.650","27:54.377","Green","Pit","11.505","24.314","20.559","7.575","6.208","6.035","10.031","6.959","6.140","7.507","0.000","0.000","0.000"
"15","GTD","Dominik Farnbacher","13","2:02.744","27:56.115","Green","Pit","11.507","25.018","21.065","7.708","6.382","5.926","10.027","7.080","6.249","7.843","0.000","0.000","0.000"
"82","GTD","Miguel Molina","10","1:48.312","27:56.840","Green","Track","11.516","24.316","20.675","7.690","6.277","5.883","10.017","7.078","6.222","5.185","0.468","2.985","174.825"
"62","GTLM","Alessandro Pier Guidi","10","1:46.413","27:57.004","Green","Track","11.473","23.913","19.895","7.608","6.303","5.874","9.548","7.018","6.188","5.150","0.467","2.976","175.200"
"54","P","Romain Dumas","5","1:39.284","28:51.895","Green","Track","10.658","22.123","19.023","6.920","5.719","5.446","9.328","6.427","5.697","4.768","0.430","2.745","190.275"
"29","GTD","Sheldon van der Linde","13","1:48.131","28:53.835","Green","Track","11.451","23.987","20.492","7.781","6.372","5.942","10.024","7.130","6.292","5.211","0.469","2.980","174.452"
"37","P","Felix Rosenqvist","14","1:39.280","29:01.133","Green","Track","10.357","22.301","18.947","6.959","5.802","5.540","9.301","6.409","5.700","4.776","0.431","2.757","189.833"
"911","GTLM","Patrick Pilet","8","16:00.903","29:02.804","Green","Track","864.439","24.721","20.272","7.728","6.342","5.948","9.644","7.002","6.240","5.144","0.466","2.957","175.575"
"48","GTD","Madison Snow","11","2:07.137","29:04.655","Green","Track","28.035","25.023","21.408","7.822","6.474","6.184","10.295","7.060","6.236","5.171","0.465","2.964","175.953"
"71","GTD","Robby Foley III","13","1:49.551","29:13.029","Green","Track","11.585","24.466","20.805","7.802","6.450","6.022","10.119","7.166","6.358","5.278","0.475","3.025","172.249"
"58","GTD","Patrick Long","12","1:48.640","29:19.500","Green","Track","11.484","24.098","20.614","7.752","6.422","6.006","9.952","7.161","6.361","5.274","0.476","3.040","171.887"
"44","GTD","Andy Lally","9","1:47.756","29:25.701","Green","Track","11.220","24.269","20.663","7.733","6.315","5.855","9.858","7.087","6.224","5.135","0.462","2.935","177.096"
"59","GTD","Matteo Cairoli","14","1:47.874","29:26.519","Green","Track","11.486","24.399","20.450","7.715","6.323","5.839","9.798","7.072","6.252","5.125","0.461","2.954","177.480"
"86","GTD","AJ Allmendinger","13","1:49.873","29:30.531","Green","Track","11.848","24.506","21.150","7.810","6.449","6.034","9.852","7.128","6.326","5.261","0.478","3.031","171.168"
"64","GTD","Bill Sweedler","13","1:51.022","29:35.519","Green","Track","11.761","24.690","20.965","7.863","6.514","6.120","10.477","7.281","6.429","5.353","0.484","3.085","169.046"
"23","P","Phil Hanson","13","1:55.906","29:39.553","Green","Pit","10.584","23.145","19.797","6.975","5.780","5.415","9.434","6.451","5.749","8.775","0.000","0.000","0.000"
"2","P","Scott Sharp","12","1:40.953","29:40.639","Green","Track","10.670","23.298","19.478","6.913","5.777","5.490","9.178","6.434","5.738","4.781","0.433","2.763","188.957"
"62","GTLM","Alessandro Pier Guidi","11","1:45.007","29:42.011","Green","Track","11.017","23.200","19.487","7.616","6.341","5.894","9.523","7.028","6.253","5.192","0.469","2.987","174.452"
"85","P","Simon Trummer","12","6:23.907","29:43.639","Green","Pit","10.679","22.269","19.494","6.992","5.766","5.436","9.615","6.462","5.740","9.301","0.000","0.000","0.000"
"55","P","Harry Tincknell","9","1:42.843","29:45.380","Green","Track","12.201","22.887","19.444","6.988","5.807","5.549","9.690","6.460","5.763","4.837","0.435","2.782","188.088"
"82","GTD","Miguel Molina","11","1:50.189","29:47.029","Green","Track","11.890","25.123","20.932","7.806","6.295","5.937","10.285","7.068","6.245","5.175","0.467","2.966","175.200"
"51","GTD","Mathias Lauda","13","4:24.691","29:54.833","Green","Track","162.304","28.249","21.350","7.748","6.356","5.967","10.526","7.191","6.287","5.229","0.470","3.014","174.081"
"52","P","Roberto Gonzalez","12","1:41.392","29:55.908","Green","Track","11.095","22.251","20.335","7.074","5.821","5.450","9.251","6.429","5.736","4.773","0.429","2.748","190.718"
"7","P","Graham Rahal","10","1:40.950","29:59.132","Green","Track","10.539","22.246","19.105","7.009","5.834","5.803","9.964","6.604","5.794","4.835","0.437","2.780","187.227"
"33","GTD","Ben Keating","12","1:49.173","30:00.936","Green","Track","11.462","23.929","20.791","7.722","6.375","5.997","10.637","7.208","6.366","5.213","0.469","3.004","174.452"
"96","GTD","Jens Klingmann","13","2:20.351","30:01.383","Green","Track","29.965","30.877","23.472","7.979","6.446","7.162","11.214","7.326","6.357","5.653","0.540","3.360","151.515"
"31","P","Eric Curran","15","1:42.081","30:04.566","Green","Track","10.696","22.933","21.341","6.878","5.701","5.418","9.272","6.364","5.640","4.705","0.424","2.709","192.967"
"32","P","Will Owen","15","1:43.348","30:05.195","Green","Track","10.687","23.306","21.344","6.985","5.784","5.811","9.399","6.399","5.736","4.738","0.427","2.732","191.612"
"25","GTLM","Connor De Phillippi","13","1:46.889","30:06.409","Green","Track","11.141","23.914","20.065","7.728","6.412","6.000","9.556","7.075","6.309","5.216","0.469","3.004","174.452"
"14","GTD","Dominik Baumann","11","1:51.774","30:10.434","Green","Track","11.693","25.069","22.882","7.846","6.344","5.944","9.951","7.087","6.284","5.213","0.469","2.992","174.452"
"22","P","Nicolas Lapierre","12","1:38.011","30:11.614","Green","Track","10.477","21.735","18.840","6.891","5.767","5.459","8.859","6.324","5.689","4.776","0.432","2.762","189.394"
"77","P","Tristan Nunez","11","1:39.664","30:16.050","Green","Track","10.999","22.397","19.108","6.981","5.831","5.504","8.700","6.392","5.720","4.815","0.435","2.782","188.088"
"24","GTLM","Augusto Farfus","10","1:47.615","30:23.136","Green","Track","11.460","24.134","20.083","7.741","6.411","6.053","9.595","7.067","6.308","5.271","0.474","3.018","172.612"
"5","P","Joao Barbosa","5","1:39.481","30:25.887","Green","Track","10.914","22.414","19.027","6.867","5.743","5.422","9.169","6.337","5.672","4.749","0.428","2.739","191.164"
"54","P","Romain Dumas","6","1:37.777","30:29.672","Green","Track","10.415","21.823","18.758","6.962","5.735","5.389","8.813","6.304","5.658","4.749","0.429","2.742","190.718"
"73","GTD","Timothy Pappas","12","1:51.802","30:35.400","Green","Track","12.073","25.140","21.364","7.762","6.377","6.059","10.749","7.214","6.325","5.246","0.474","3.019","172.612"
"78","P","Ho-Pin Tung","11","6:01.215","30:38.276","Green","Track","270.806","23.806","19.587","6.914","5.797","5.444","8.874","6.335","5.689","4.771","0.431","2.761","189.833"
"37","P","Felix Rosenqvist","15","1:38.972","30:40.105","Green","Track","10.510","21.974","19.091","6.945","5.773","5.404","9.098","6.452","5.727","4.794","0.433","2.771","188.957"
"29","GTD","Sheldon van der Linde","14","1:48.224","30:42.059","Green","Track","11.506","23.934","20.631","7.781","6.377","5.937","9.937","7.140","6.309","5.216","0.469","2.987","174.452"
"911","GTLM","Patrick Pilet","9","1:46.632","30:49.436","Green","Track","10.947","23.337","20.890","7.688","6.340","5.904","9.656","7.029","6.229","5.171","0.467","2.974","175.200"
"71","GTD","Robby Foley III","14","1:49.337","31:02.366","Green","Track","11.528","24.222","20.915","7.787","6.449","6.017","10.071","7.184","6.373","5.282","0.476","3.033","171.887"
"58","GTD","Patrick Long","13","1:48.389","31:07.889","Green","Track","11.520","24.118","20.445","7.736","6.405","5.988","9.846","7.168","6.366","5.278","0.477","3.042","171.527"
"59","GTD","Matteo Cairoli","15","1:47.902","31:14.421","Green","Track","11.843","23.994","20.503","7.695","6.331","5.828","9.814","7.068","6.242","5.153","0.464","2.967","176.332"
"86","GTD","AJ Allmendinger","14","1:48.055","31:18.586","Green","Track","11.440","24.134","20.456","7.720","6.391","5.980","9.705","7.117","6.331","5.262","0.480","3.039","170.455"
"2","P","Scott Sharp","13","1:39.650","31:20.289","Green","Track","10.725","22.030","19.765","6.899","5.759","5.464","8.938","6.343","5.730","4.793","0.433","2.771","188.957"
"55","P","Harry Tincknell","10","1:39.041","31:24.421","Green","Track","10.436","22.068","18.988","6.976","5.751","5.432","9.087","6.468","5.765","4.842","0.436","2.792","187.656"
"64","GTD","Bill Sweedler","14","1:51.092","31:26.611","Green","Track","11.799","24.804","20.961","7.878","6.473","6.104","10.436","7.262","6.424","5.361","0.486","3.104","168.350"
"62","GTLM","Alessandro Pier Guidi","12","1:45.043","31:27.054","Green","Track","10.785","23.139","19.406","7.599","6.296","6.021","9.960","7.021","6.215","5.152","0.467","2.982","175.200"
"44","GTD","Andy Lally","10","2:03.473","31:29.174","Green","Pit","11.918","24.197","20.568","8.206","6.563","5.975","10.102","7.253","6.242","7.566","0.000","0.000","0.000"
"82","GTD","Miguel Molina","12","1:47.902","31:34.931","Green","Track","11.451","24.172","20.635","7.668","6.279","5.884","9.885","7.052","6.224","5.192","0.469","2.991","174.452"
"52","P","Roberto Gonzalez","13","1:41.735","31:37.643","Green","Track","11.525","23.034","19.490","7.026","5.830","5.437","9.212","6.440","5.760","4.788","0.431","2.762","189.833"
"7","P","Graham Rahal","11","1:39.183","31:38.315","Green","Track","10.447","22.130","19.212","7.062","5.851","5.483","8.634","6.486","5.816","4.833","0.436","2.793","187.656"
"85","P","Simon Trummer","13","2:00.174","31:43.813","Green","Track","27.240","25.877","19.648","6.995","5.823","5.456","8.992","6.394","5.742","4.797","0.434","2.776","188.521"
"31","P","Eric Curran","16","1:39.354","31:43.920","Green","Track","10.444","22.547","19.481","6.842","5.688","5.375","9.112","6.299","5.623","4.742","0.435","2.766","188.088"
"51","GTD","Mathias Lauda","14","1:49.342","31:44.175","Green","Track","0.000","0.000","20.958","7.759","6.335","5.918","10.128","7.119","6.276","5.225","0.470","3.007","174.081"
"90","P","Matthew McMurry","12","5:38.258","31:48.722","Green","Track","244.611","25.607","19.837","6.906","5.695","5.516","10.012","6.530","5.670","4.717","0.425","2.732","192.513"
"10","P","Jordan Taylor","9","10:49.213","31:50.109","Green","Pit","10.358","21.934","19.001","7.017","5.780","5.367","8.920","6.282","5.645","7.512","0.000","0.000","0.000"
"22","P","Nicolas Lapierre","13","1:39.401","31:51.015","Green","Track","10.864","21.999","19.151","6.889","5.758","5.464","9.235","6.391","5.676","4.770","0.432","2.772","189.394"
