"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"912","GTLM","Laurens Vanthoor","5","1:45.655","9:10.189","Green","Track","11.970","23.818","19.634","7.553","6.185","5.714","9.267","6.904","6.118","5.094","0.460","2.938","177.866"
"7","P","Ricky Taylor","2","1:48.158","9:11.576","Green","Track","12.613","25.475","21.182","7.112","5.800","5.699","9.828","6.531","5.808","4.865","0.440","2.805","185.950"
"32","P","Bruno Senna","5","1:42.025","9:12.104","Green","Track","10.678","22.899","20.463","7.037","5.719","5.430","9.859","6.413","5.680","4.714","0.424","2.709","192.967"
"23","P","Fernando Alonso","5","1:40.683","9:12.363","Green","Track","10.801","22.586","19.591","7.017","5.734","5.363","9.675","6.373","5.676","4.727","0.425","2.715","192.513"
"10","P","Ryan Hunter-Reay","5","1:38.453","9:15.071","Green","Track","10.354","21.869","18.808","6.907","5.673","5.362","9.677","6.328","5.644","4.691","0.425","2.715","192.513"
"911","GTLM","Nick Tandy","5","1:48.995","9:15.775","Green","Track","11.384","23.658","21.627","7.836","6.387","6.496","9.984","6.928","6.165","5.117","0.464","2.949","176.332"
"64","GTD","Townsend Bell","4","1:53.687","9:17.817","Green","Track","12.188","26.650","21.813","7.966","6.428","5.991","10.212","7.212","6.369","5.309","0.482","3.067","169.747"
"2","P","Olivier Pla","2","1:42.279","9:26.705","Green","Track","11.865","22.938","19.484","6.930","5.819","5.522","9.438","6.391","5.779","4.862","0.444","2.807","184.275"
"54","P","Colin Braun","5","1:37.303","9:26.833","Green","Track","10.154","21.797","18.789","6.908","5.712","5.290","8.663","6.302","5.709","4.738","0.433","2.808","188.957"
"75","GTD","Kenny Habul","4","1:50.693","9:37.990","Green","Track","11.624","24.887","20.922","7.900","6.472","6.002","10.233","7.275","6.444","5.372","0.485","3.077","168.697"
"86","GTD","Katherine Legge","5","1:49.044","9:43.859","Green","Track","11.467","24.179","20.603","7.766","6.359","5.925","10.447","7.141","6.318","5.294","0.480","3.065","170.455"
"73","GTD","Joerg Bergmeister","5","1:47.991","9:44.723","Green","Track","11.540","24.080","20.564","7.695","6.273","5.832","10.039","7.098","6.244","5.176","0.468","2.982","174.825"
"58","GTD","Robert Renauer","4","1:48.797","9:47.296","Green","Track","11.563","24.335","20.596","7.716","6.298","5.887","10.282","7.152","6.273","5.222","0.470","3.003","174.081"
"96","GTD","Jens Klingmann","5","1:48.663","9:52.111","Green","Track","11.493","24.138","21.063","7.728","6.275","5.874","10.003","7.101","6.254","5.246","0.472","3.016","173.344"
"51","GTD","Mathias Lauda","5","1:49.396","9:56.851","Green","Track","11.577","24.581","20.968","7.734","6.309","5.849","10.341","7.128","6.247","5.196","0.470","2.996","174.081"
"93","GTD","C̫me Ledogar","5","1:48.547","9:57.990","Green","Track","11.464","24.040","20.352","7.718","6.308","5.873","10.596","7.201","6.285","5.223","0.473","3.014","172.977"
"52","P","Gustavo Yacaman","5","1:40.002","10:00.972","Green","Track","10.986","22.370","19.207","6.949","5.752","5.409","9.094","6.474","5.725","4.815","0.434","2.787","188.521"
"85","P","Robert Alon","5","1:42.381","10:06.599","Green","Track","10.688","23.496","20.215","7.230","5.879","5.414","9.182","6.439","5.774","4.832","0.438","2.794","186.800"
"63","GTD","Jeff Segal","4","1:49.019","10:10.962","Green","Track","11.558","24.371","20.511","7.781","6.385","5.936","10.182","7.161","6.319","5.282","0.479","3.054","170.810"
"66","GTLM","Joey Hand","5","1:44.970","10:13.674","Green","Track","10.950","23.460","19.536","7.601","6.266","5.829","9.527","6.973","6.200","5.170","0.470","2.988","174.081"
"5","P","Christian Fittipaldi","6","1:40.188","10:18.803","Green","Track","10.710","22.119","19.022","6.875","5.698","5.294","10.041","6.695","5.768","4.782","0.431","2.753","189.833"
"6","P","Juan Pablo Montoya","2","5:06.024","10:18.965","Green","Track","211.265","24.326","20.313","7.026","5.802","5.409","11.132","6.779","5.848","4.880","0.440","2.804","185.950"
"59","GTD","Randy Walls","5","1:49.771","10:21.774","Green","Track","11.506","24.632","21.263","7.689","6.247","5.814","10.776","7.088","6.203","5.142","0.463","2.948","176.713"
"31","P","Mike Conway","6","1:40.593","10:24.740","Green","Track","10.462","22.903","19.402","6.874","5.646","5.444","9.946","6.404","5.637","4.721","0.426","2.728","192.061"
"29","GTD","Kelvin van der Linde","5","1:48.207","10:25.503","Green","Track","11.431","24.356","20.420","7.767","6.311","5.834","10.015","7.121","6.287","5.211","0.468","2.986","174.825"
"48","GTD","Bryan Sellers","5","1:47.878","10:26.662","Green","Track","11.442","24.138","20.412","7.685","6.265","5.821","10.244","7.027","6.240","5.167","0.468","2.969","174.825"
"3","GTLM","Mike Rockenfeller","5","1:45.621","10:27.616","Green","Track","11.085","23.544","19.744","7.604","6.287","5.824","9.723","6.986","6.230","5.154","0.467","2.973","175.200"
"69","GTD","Sean Rayhall","5","1:50.765","10:31.250","Green","Track","11.856","24.965","20.919","7.786","6.384","6.013","10.435","7.188","6.351","5.321","0.485","3.062","168.697"
"67","GTLM","Richard Westbrook","5","1:44.713","10:32.596","Green","Track","10.949","23.383","19.598","7.611","6.246","5.801","9.453","6.959","6.163","5.129","0.464","2.957","176.332"
"14","GTD","Dominik Baumann","5","1:49.953","10:36.408","Green","Track","11.438","24.889","21.051","7.743","6.327","5.898","10.487","7.131","6.279","5.234","0.470","3.006","174.081"
"15","GTD","Scott Pruett","5","1:48.705","10:38.301","Green","Track","11.623","24.181","20.800","7.750","6.348","5.859","10.102","7.086","6.281","5.210","0.468","2.997","174.825"
"90","P","Matthew McMurry","6","1:39.411","10:41.200","Green","Track","10.645","22.657","19.009","6.868","5.670","5.346","9.465","6.301","5.622","4.678","0.425","2.725","192.513"
"33","GTD","Adam Christodoulou","5","1:49.673","10:41.693","Green","Track","11.672","24.441","20.866","7.787","6.342","5.955","10.412","7.169","6.313","5.234","0.473","3.009","172.977"
"62","GTLM","Alessandro Pier Guidi","5","1:48.052","10:44.122","Green","Track","10.996","24.320","20.860","7.625","6.257","5.948","10.274","7.005","6.196","5.140","0.465","2.966","175.953"
"25","GTLM","Philipp Eng","5","1:48.582","10:45.551","Green","Track","11.292","24.412","20.614","7.918","6.512","5.992","9.798","7.070","6.274","5.219","0.470","3.011","174.081"
"22","P","Johannes van Overbeek","6","1:39.727","10:47.454","Green","Track","10.814","21.837","19.153","6.830","5.704","5.385","9.870","6.446","5.714","4.779","0.432","2.763","189.394"
"38","P","James French","6","1:40.064","10:49.496","Green","Track","10.915","22.923","19.271","6.930","5.720","5.375","0.000","0.000","5.666","4.752","0.429","2.754","190.718"
"71","GTD","Kenton Koch","3","5:55.678","10:51.265","Green","Track","252.234","27.588","22.049","7.895","6.514","6.128","10.572","7.285","6.469","5.370","0.485","3.089","168.697"
"32","P","Bruno Senna","6","1:41.570","10:53.674","Green","Track","11.294","23.138","20.016","6.975","5.713","5.265","9.324","6.354","5.644","4.713","0.424","2.710","192.967"
"10","P","Ryan Hunter-Reay","6","1:39.099","10:54.170","Green","Track","10.483","21.975","19.276","6.865","5.687","5.305","9.767","6.314","5.644","4.659","0.421","2.703","194.342"
"912","GTLM","Laurens Vanthoor","6","1:44.065","10:54.254","Green","Track","10.997","23.289","19.647","7.575","6.187","5.732","9.167","6.884","6.110","5.089","0.461","2.927","177.480"
"7","P","Ricky Taylor","3","1:43.044","10:54.620","Green","Track","11.425","23.173","19.938","7.082","5.818","5.506","9.788","6.477","5.796","4.821","0.435","2.785","188.088"
"23","P","Fernando Alonso","6","1:42.850","10:55.213","Green","Track","11.360","23.189","20.626","6.934","5.681","5.396","9.835","6.338","5.640","4.718","0.425","2.708","192.513"
"44","GTD","Markus Winkelhock","4","1:49.473","10:58.097","Green","Track","11.552","24.905","20.619","7.723","6.287","5.934","10.633","7.075","6.209","5.133","0.460","2.943","177.866"
"911","GTLM","Nick Tandy","6","1:44.433","11:00.208","Green","Track","10.867","23.349","19.728","7.601","6.219","5.759","9.360","6.912","6.135","5.095","0.462","2.946","177.096"
"2","P","Olivier Pla","3","1:39.913","11:06.618","Green","Track","11.147","22.213","19.126","6.882","5.746","5.434","9.247","6.343","5.722","4.810","0.437","2.806","187.227"
"64","GTD","Townsend Bell","5","1:49.173","11:06.990","Green","Track","11.564","24.445","20.583","7.807","6.427","5.986","9.996","7.159","6.345","5.304","0.482","3.075","169.747"
"82","GTD","Martin Fuentes","3","4:15.599","11:10.696","Green","Track","150.643","29.636","21.899","7.942","6.375","6.109","10.854","7.211","6.264","5.203","0.469","2.994","174.452"
"11","GTD","Franck Perera","5","2:22.780","11:17.088","Green","Pit","11.700","25.138","21.977","8.042","7.413","7.169","11.869","10.926","11.995","12.742","0.000","0.000","0.000"
"54","P","Colin Braun","6","1:51.085","11:17.918","Green","Pit","10.358","21.721","18.945","6.912","5.681","5.316","8.989","6.252","5.624","7.723","0.000","0.000","0.000"
"55","P","Harry Tincknell","2","7:48.517","11:24.122","Green","Track","362.028","31.254","23.534","7.410","5.936","6.120","11.481","6.666","5.864","4.925","0.445","2.854","183.861"
"75","GTD","Kenny Habul","5","1:50.501","11:28.491","Green","Track","11.806","24.594","20.841","7.920","6.494","6.010","10.188","7.225","6.456","5.390","0.485","3.092","168.697"
"86","GTD","Katherine Legge","6","1:48.299","11:32.158","Green","Track","11.342","24.116","20.430","7.788","6.343","5.917","10.110","7.120","6.309","5.286","0.478","3.060","171.168"
"58","GTD","Robert Renauer","5","1:48.465","11:35.761","Green","Track","11.571","24.119","20.556","7.722","6.307","5.882","10.188","7.154","6.274","5.207","0.471","3.014","173.712"
"96","GTD","Jens Klingmann","6","1:48.563","11:40.674","Green","Track","11.504","24.200","20.860","7.760","6.294","5.884","9.976","7.099","6.249","5.247","0.473","3.017","172.977"
"52","P","Gustavo Yacaman","6","1:40.327","11:41.299","Green","Track","10.796","22.389","19.610","6.958","5.750","5.410","9.286","6.407","5.702","4.798","0.434","2.787","188.521"
"51","GTD","Mathias Lauda","6","1:49.781","11:46.632","Green","Track","11.733","24.705","21.163","7.780","6.290","5.865","10.259","7.092","6.241","5.194","0.466","2.993","175.575"
"85","P","Robert Alon","6","1:42.897","11:49.496","Green","Track","10.557","22.788","20.963","7.130","5.845","5.430","9.740","6.602","5.819","4.815","0.434","2.774","188.521"
"93","GTD","C̫me Ledogar","6","1:53.097","11:51.087","Green","Track","11.440","24.328","21.155","8.248","6.540","6.587","12.527","7.196","6.322","5.251","0.479","3.024","170.810"
"37","P","Robin Frijns","1","11:51.312","11:51.312","Green","Track","931.677","28.995","22.356","7.492","5.950","5.793","10.376","6.667","5.851","4.860","0.439","2.803","186.374"
"78","P","Alex Brundle","1","11:52.534","11:52.534","Green","Track","930.693","28.877","23.063","7.384","5.967","5.710","10.443","6.554","5.823","4.855","0.437","2.786","187.227"
"5","P","Christian Fittipaldi","7","1:40.168","11:58.971","Green","Track","10.760","21.970","19.091","6.902","5.678","5.376","10.346","6.473","5.668","4.733","0.428","2.743","191.164"
"6","P","Juan Pablo Montoya","3","1:40.336","11:59.301","Green","Track","11.054","22.287","19.169","6.959","5.755","5.451","9.543","6.420","5.705","4.781","0.435","2.777","188.088"
"63","GTD","Jeff Segal","5","1:50.224","12:01.186","Green","Track","11.569","24.407","20.580","7.813","6.378","6.387","10.792","7.191","6.325","5.265","0.477","3.040","171.527"
"59","GTD","Randy Walls","6","1:49.228","12:11.002","Green","Track","11.445","24.476","21.263","7.685","6.249","5.787","10.483","7.076","6.195","5.147","0.463","2.959","176.713"
"3","GTLM","Mike Rockenfeller","6","1:45.505","12:13.121","Green","Track","11.295","23.532","19.674","7.621","6.261","5.802","9.691","6.936","6.151","5.116","0.464","2.962","176.332"
"29","GTD","Kelvin van der Linde","6","1:47.581","12:13.084","Green","Track","11.402","24.099","20.323","7.748","6.312","5.841","9.906","7.081","6.251","5.164","0.467","2.987","175.200"
"67","GTLM","Richard Westbrook","6","1:44.395","12:16.991","Green","Track","10.874","23.304","19.494","7.609","6.240","5.809","9.479","6.926","6.138","5.101","0.464","2.957","176.332"
"90","P","Matthew McMurry","7","1:39.428","12:20.628","Green","Track","10.672","22.456","19.464","6.875","5.685","5.284","9.203","6.289","5.663","4.690","0.424","2.723","192.967"
"69","GTD","Sean Rayhall","6","1:50.643","12:21.893","Green","Track","11.834","24.905","20.898","7.807","6.401","6.027","10.379","7.192","6.343","5.309","0.484","3.064","169.046"
"14","GTD","Dominik Baumann","6","1:49.101","12:25.509","Green","Track","11.736","24.256","20.850","7.730","6.326","5.889","10.318","7.078","6.253","5.205","0.470","2.990","174.081"
"22","P","Johannes van Overbeek","7","1:38.896","12:26.350","Green","Track","10.795","21.713","19.148","6.898","5.720","5.350","9.367","6.334","5.644","4.729","0.431","2.767","189.833"
"15","GTD","Scott Pruett","6","1:48.371","12:26.672","Green","Track","11.545","24.105","20.900","7.710","6.322","5.866","10.030","7.045","6.234","5.166","0.466","2.982","175.575"
"38","P","James French","7","1:39.464","12:28.960","Green","Track","10.500","22.175","19.449","6.926","5.695","5.376","9.358","6.391","5.678","4.743","0.428","2.745","191.164"
"62","GTLM","Alessandro Pier Guidi","6","1:45.711","12:29.833","Green","Track","10.939","23.854","19.822","7.583","6.248","5.761","9.825","6.975","6.156","5.118","0.464","2.966","176.332"
"33","GTD","Adam Christodoulou","6","1:49.413","12:31.106","Green","Track","11.668","24.207","20.666","7.716","6.338","6.176","10.541","7.153","6.277","5.205","0.471","2.995","173.712"
"32","P","Bruno Senna","7","1:42.327","12:36.001","Green","Track","10.714","23.758","20.628","6.987","5.722","5.360","9.303","6.336","5.646","4.725","0.425","2.723","192.513"
"7","P","Ricky Taylor","4","1:42.426","12:37.046","Green","Track","10.975","23.006","20.619","7.080","5.800","5.427","9.210","6.465","5.761","4.847","0.438","2.798","186.800"
"23","P","Fernando Alonso","7","1:41.938","12:37.151","Green","Track","11.146","22.787","20.597","7.007","5.755","5.446","9.399","6.358","5.626","4.697","0.423","2.697","193.424"
"71","GTD","Kenton Koch","4","1:51.228","12:42.493","Green","Track","12.038","24.700","21.276","7.822","6.408","6.031","10.136","7.173","6.599","5.445","0.489","3.111","167.317"
"2","P","Olivier Pla","4","1:38.816","12:45.434","Green","Track","10.735","21.981","18.872","6.934","5.766","5.430","9.012","6.311","5.752","4.797","0.435","2.791","188.088"
"44","GTD","Markus Winkelhock","5","1:48.189","12:46.286","Green","Track","11.409","24.243","20.734","7.746","6.305","5.815","10.146","7.059","6.204","5.126","0.461","2.941","177.480"
"912","GTLM","Laurens Vanthoor","7","2:01.278","12:55.532","Green","Pit","11.757","23.734","20.493","7.561","6.161","5.938","9.929","7.256","6.293","8.326","0.000","0.000","0.000"
"911","GTLM","Nick Tandy","7","2:03.185","13:03.393","Green","Pit","10.883","23.291","25.434","7.685","6.249","5.862","9.787","6.938","6.145","7.083","0.000","0.000","0.000"
"82","GTD","Martin Fuentes","4","1:52.925","13:03.621","Green","Track","12.734","25.382","21.347","7.865","6.323","5.999","11.008","7.292","6.276","5.216","0.470","3.013","174.081"
"55","P","Harry Tincknell","3","1:44.362","13:08.484","Green","Track","11.408","23.970","20.448","7.134","5.841","5.557","9.595","6.494","5.793","4.866","0.438","2.818","186.800"
"75","GTD","Kenny Habul","6","1:50.030","13:18.521","Green","Track","11.774","24.488","20.822","7.874","6.462","5.996","10.008","7.241","6.433","5.367","0.484","3.081","169.046"
"52","P","Gustavo Yacaman","7","1:40.893","13:22.192","Green","Track","11.223","22.494","19.271","7.036","5.801","5.408","9.317","6.531","5.739","4.831","0.437","2.805","187.227"
"11","GTD","Franck Perera","6","2:09.756","13:26.844","Green","Track","27.603","26.829","22.122","7.859","6.368","5.997","10.916","7.200","6.268","5.166","0.465","2.963","175.953"
"96","GTD","Jens Klingmann","7","1:48.589","13:29.263","Green","Track","11.485","24.344","20.788","7.744","6.278","5.871","10.023","7.084","6.241","5.244","0.473","3.014","172.977"
"85","P","Robert Alon","7","1:43.325","13:32.821","Green","Track","10.486","23.550","21.410","7.342","5.900","5.419","9.011","6.416","5.768","4.813","0.434","2.776","188.521"
"37","P","Robin Frijns","2","1:44.382","13:35.694","Green","Track","12.452","23.243","19.821","7.068","5.824","5.797","9.798","6.511","5.802","4.841","0.437","2.788","187.227"
"78","P","Alex Brundle","2","1:44.250","13:36.784","Green","Track","11.737","23.882","20.616","7.042","5.822","5.495","9.466","6.378","5.777","4.820","0.435","2.780","188.088"
"5","P","Christian Fittipaldi","8","1:38.622","13:37.593","Green","Track","10.590","21.965","19.147","6.872","5.696","5.308","9.204","6.304","5.650","4.728","0.427","2.731","191.612"
