"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"2","P","Olivier Pla","13","5:39.905","1:07:01.946","Green","Track","248.185","24.022","19.396","6.908","5.808","5.661","9.770","6.390","5.737","4.807","0.435","2.786","188.088"
"10","P","Ryan Hunter-Reay","24","1:38.579","1:07:13.670","Green","Track","10.439","21.931","19.464","6.891","5.691","5.335","9.017","6.301","5.636","4.714","0.427","2.733","191.612"
"911","GTLM","Nick Tandy","25","1:44.726","1:07:15.208","Green","Track","10.919","23.478","19.628","7.595","6.260","5.826","9.366","6.899","6.178","5.147","0.464","2.966","176.332"
"29","GTD","Kelvin van der Linde","24","1:48.738","1:07:17.428","Green","Track","11.452","24.398","20.705","7.758","6.342","5.882","10.123","7.138","6.285","5.202","0.468","2.985","174.825"
"48","GTD","Andrea Caldarelli","3","1:53.353","1:07:20.534","Green","Track","12.512","26.373","21.350","7.765","6.382","6.036","10.692","7.189","6.323","5.252","0.472","3.007","173.344"
"86","GTD","Katherine Legge","9","1:50.454","1:07:21.317","Green","Track","11.596","24.158","21.221","7.806","6.423","6.094","10.649","7.207","6.386","5.347","0.485","3.082","168.697"
"93","GTD","Justin Marks","28","1:50.332","1:07:36.518","Green","Track","11.639","24.577","20.807","7.826","6.478","6.082","10.427","7.151","6.370","5.368","0.488","3.119","167.660"
"64","GTD","Frank Montecalvo","18","1:49.850","1:07:36.940","Green","Track","11.573","24.480","20.701","7.835","6.450","5.998","10.384","7.163","6.397","5.305","0.482","3.082","169.747"
"3","GTLM","Mike Rockenfeller","26","1:46.747","1:07:38.366","Green","Track","11.418","23.750","19.941","7.609","6.296","5.890","10.025","6.987","6.232","5.160","0.466","2.973","175.575"
"6","P","Juan Pablo Montoya","11","1:40.502","1:07:39.123","Green","Track","11.051","22.127","19.456","6.958","5.748","5.482","9.559","6.405","5.753","4.776","0.431","2.756","189.833"
"62","GTLM","Alessandro Pier Guidi","10","1:46.821","1:07:39.731","Green","Track","11.288","24.188","19.895","7.607","6.265","5.827","9.823","6.981","6.183","5.177","0.489","3.098","167.317"
"4","GTLM","Marcel Fassler","26","1:46.608","1:07:40.398","Green","Track","11.654","23.715","19.945","7.609","6.277","5.874","9.834","6.949","6.195","5.133","0.464","2.959","176.332"
"7","P","Ricky Taylor","14","1:52.659","1:07:40.393","Green","Pit","10.903","22.065","19.300","7.027","5.858","5.437","8.973","6.388","5.769","7.084","0.000","0.000","0.000"
"5","P","Christian Fittipaldi","27","1:40.280","1:07:42.604","Green","Track","10.765","22.162","19.565","6.905","5.734","5.401","9.794","6.409","5.699","4.706","0.425","2.715","192.513"
"63","GTD","Gunnar Jeannette","25","1:49.264","1:07:42.679","Green","Track","11.737","24.588","20.690","7.706","6.318","5.975","10.240","7.080","6.251","5.210","0.472","2.997","173.344"
"52","P","Nicholas Boulle","28","2:10.640","1:07:42.854","Green","Track","31.608","27.275","21.717","7.161","5.831","5.903","10.785","6.566","5.767","4.800","0.439","2.788","186.374"
"99","P","Gustavo Menezes","23","1:39.293","1:07:43.887","Green","Track","10.784","22.170","19.126","6.919","5.772","5.427","9.158","6.325","5.693","4.755","0.429","2.735","190.718"
"33","GTD","Ben Keating","23","1:49.393","1:07:47.542","Green","Track","11.692","24.328","20.634","7.758","6.388","5.972","10.426","7.162","6.316","5.229","0.472","3.016","173.344"
"23","P","Fernando Alonso","22","1:41.362","1:07:55.808","Green","Track","10.913","22.516","19.955","7.144","5.788","5.647","9.456","6.357","5.667","4.751","0.429","2.739","190.718"
"85","P","Robert Alon","24","1:42.370","1:07:58.200","Green","Track","11.906","22.818","19.346","7.069","5.816","5.493","9.594","6.485","5.812","4.811","0.436","2.784","187.656"
"14","GTD","Kyle Marcelli","24","1:48.071","1:07:59.193","Green","Track","11.485","24.095","20.804","7.695","6.375","5.865","9.842","7.036","6.257","5.167","0.465","2.985","175.953"
"44","GTD","John Potter","24","1:50.800","1:08:06.205","Green","Track","11.919","25.105","21.234","7.795","6.328","5.876","10.568","7.118","6.255","5.160","0.466","2.976","175.575"
"32","P","Paul Di Resta","19","1:56.342","1:08:16.091","Green","Pit","10.644","22.662","19.729","7.319","6.008","5.717","9.509","6.754","5.984","8.200","0.000","0.000","0.000"
"22","P","Johannes van Overbeek","17","4:37.408","1:08:22.354","Green","Track","174.432","28.496","23.956","7.263","5.822","6.173","10.836","6.520","5.787","4.852","0.441","2.830","185.529"
"912","GTLM","Laurens Vanthoor","22","1:46.509","1:08:24.154","Green","Track","10.919","23.459","20.710","7.597","6.217","5.802","9.972","7.020","6.236","5.143","0.464","2.970","176.332"
"69","GTD","Ryan Eversley","25","1:54.270","1:08:24.848","Green","Track","12.317","25.748","21.643","7.809","6.404","6.214","11.004","7.243","6.397","5.587","0.542","3.362","150.956"
"58","GTD","Robert Renauer","26","1:48.918","1:08:33.017","Green","Track","11.428","24.217","20.681","7.694","6.309","5.958","10.492","7.106","6.279","5.248","0.476","3.030","171.887"
"11","GTD","Rolf Ineichen","22","1:47.104","1:08:34.189","Green","Track","11.291","24.101","20.461","7.659","6.184","5.718","10.160","6.978","6.128","5.064","0.457","2.903","179.033"
"71","GTD","Loris Spinelli","24","1:52.642","1:08:34.365","Green","Track","12.110","25.129","21.455","8.058","6.452","6.071","10.914","7.250","6.361","5.296","0.478","3.068","171.168"
"59","GTD","Randy Walls","31","1:48.697","1:08:37.312","Green","Track","11.488","24.518","20.847","7.645","6.214","5.785","10.497","7.038","6.173","5.099","0.459","2.934","178.253"
"54","P","Loic Duval","26","1:44.030","1:08:39.547","Green","Track","10.940","24.699","19.533","6.926","5.701","5.495","10.562","6.569","5.693","4.747","0.427","2.738","191.612"
"31","P","Stuart Middleton","30","1:45.858","1:08:40.106","Green","Track","11.764","25.135","20.677","6.951","5.671","5.515","9.904","6.403","5.604","4.892","0.459","2.883","178.253"
"96","GTD","Jens Klingmann","28","1:52.618","1:08:41.547","Green","Track","12.157","25.638","21.498","7.792","6.333","6.020","10.892","7.231","6.306","5.245","0.474","3.032","172.612"
"38","P","Pato O'Ward","8","5:06.657","1:08:41.710","Green","Track","213.970","24.804","20.265","7.018","5.770","5.398","9.373","6.411","5.715","4.743","0.430","2.760","190.275"
"82","GTD","Santiago Creel","24","2:10.704","1:08:43.090","Green","Pit","12.671","25.561","22.507","8.063","6.289","6.071","11.442","7.177","6.239","10.745","0.000","0.000","0.000"
"2","P","Olivier Pla","14","1:41.353","1:08:43.299","Green","Track","11.074","22.912","19.705","6.856","5.783","5.496","9.399","6.355","5.744","4.807","0.435","2.787","188.088"
"25","GTLM","Philipp Eng","18","1:50.372","1:08:47.616","Green","Track","11.586","24.579","21.274","7.788","6.352","6.153","10.500","7.147","6.301","5.219","0.471","3.002","173.712"
"75","GTD","Maro Engel","25","1:54.312","1:08:48.063","Green","Track","11.931","26.240","21.889","7.849","6.454","6.233","11.008","7.236","6.414","5.357","0.496","3.205","164.956"
"51","GTD","Paul Dalla Lana","24","1:49.659","1:08:48.656","Green","Track","11.450","24.539","21.534","7.787","6.310","5.863","10.217","7.104","6.228","5.172","0.467","2.988","175.200"
"10","P","Ryan Hunter-Reay","25","1:39.472","1:08:53.142","Green","Track","10.427","21.906","18.818","6.909","5.706","5.323","10.276","6.529","5.700","4.723","0.426","2.729","192.061"
"78","P","Ferdinand Habsburg-Lothringen","14","4:59.197","1:08:55.086","Green","Track","177.460","37.362","27.902","8.597","6.850","6.614","12.662","6.944","6.183","5.163","0.454","3.006","180.216"
"911","GTLM","Nick Tandy","26","1:44.782","1:08:59.990","Green","Track","10.822","23.189","19.556","7.587","6.253","5.838","9.800","6.966","6.192","5.144","0.465","2.970","175.953"
"29","GTD","Kelvin van der Linde","25","1:47.680","1:09:05.108","Green","Track","11.310","23.987","20.416","7.783","6.329","5.850","9.893","7.159","6.287","5.206","0.469","2.991","174.452"
"48","GTD","Andrea Caldarelli","4","1:49.278","1:09:09.812","Green","Track","11.833","24.386","20.533","7.776","6.348","5.945","10.361","7.111","6.286","5.226","0.472","3.001","173.344"
"6","P","Juan Pablo Montoya","12","1:39.912","1:09:19.035","Green","Track","10.945","22.392","19.188","6.959","5.766","5.407","9.127","6.385","5.741","4.790","0.434","2.778","188.521"
"5","P","Christian Fittipaldi","28","1:40.579","1:09:23.183","Green","Track","10.759","22.576","19.724","6.945","5.751","5.405","9.453","6.346","5.674","4.757","0.430","2.759","190.275"
"99","P","Gustavo Menezes","24","1:41.061","1:09:24.948","Green","Track","11.188","22.861","19.172","6.895","5.674","5.471","9.643","6.431","5.708","4.799","0.434","2.785","188.521"
"3","GTLM","Mike Rockenfeller","27","1:48.039","1:09:26.405","Green","Track","11.313","24.365","20.548","7.620","6.260","6.061","10.182","6.910","6.194","5.136","0.466","2.984","175.575"
"64","GTD","Frank Montecalvo","19","1:49.708","1:09:26.648","Green","Track","11.524","24.618","20.775","7.789","6.415","6.020","10.283","7.107","6.318","5.311","0.482","3.066","169.747"
"4","GTLM","Marcel Fassler","27","1:46.792","1:09:27.190","Green","Track","11.324","23.650","20.038","7.590","6.264","6.103","10.168","6.921","6.188","5.130","0.464","2.952","176.332"
"52","P","Nicholas Boulle","29","1:45.480","1:09:28.334","Green","Track","11.432","24.608","20.495","7.056","5.773","5.458","10.384","6.530","5.761","4.782","0.432","2.769","189.394"
"62","GTLM","Alessandro Pier Guidi","11","1:50.332","1:09:30.063","Green","Track","11.288","26.565","21.109","7.653","6.250","5.837","10.013","6.977","6.158","5.077","0.459","2.946","178.253"
"93","GTD","Justin Marks","29","1:53.657","1:09:30.175","Green","Track","11.717","25.352","22.130","8.542","6.528","6.041","10.656","7.194","6.361","5.441","0.506","3.189","161.696"
"63","GTD","Gunnar Jeannette","26","1:49.956","1:09:32.635","Green","Track","12.116","24.819","20.761","7.719","6.322","5.967","10.254","7.064","6.242","5.213","0.471","3.008","173.712"
"23","P","Fernando Alonso","23","1:39.604","1:09:35.412","Green","Track","10.840","22.211","19.372","6.911","5.702","5.352","9.395","6.329","5.645","4.711","0.424","2.712","192.967"
"33","GTD","Ben Keating","24","1:48.724","1:09:36.266","Green","Track","11.523","24.053","20.761","7.696","6.346","5.918","10.330","7.134","6.291","5.216","0.468","2.988","174.825"
"44","GTD","John Potter","25","1:49.084","1:09:55.289","Green","Track","11.589","24.403","20.779","7.814","6.288","5.806","10.475","7.124","6.228","5.147","0.463","2.968","176.713"
"22","P","Johannes van Overbeek","18","1:42.389","1:10:04.743","Green","Track","11.729","22.769","19.719","6.895","5.766","5.526","9.728","6.402","5.765","4.831","0.438","2.821","186.800"
"14","GTD","Kyle Marcelli","25","2:10.162","1:10:09.355","Green","Pit","15.380","25.700","21.685","7.825","6.338","5.943","10.303","7.072","6.270","9.730","0.000","0.000","0.000"
"912","GTLM","Laurens Vanthoor","23","1:45.472","1:10:09.626","Green","Track","11.321","23.332","19.884","7.682","6.234","5.800","9.532","6.932","6.162","5.153","0.464","2.976","176.332"
"85","P","Robert Alon","25","2:14.964","1:10:13.164","Green","Track","43.554","23.276","20.305","7.209","5.851","5.429","9.215","6.368","5.737","4.795","0.435","2.790","188.088"
"19","GTD","Max van Splunteren","27","3:31.614","1:10:13.373","Green","Track","111.057","27.785","20.953","7.670","6.246","5.783","10.254","7.041","6.193","5.105","0.465","3.062","175.953"
"69","GTD","Ryan Eversley","26","1:53.888","1:10:18.736","Green","Track","12.862","25.728","21.543","7.820","6.424","6.097","10.926","7.207","6.385","5.332","0.482","3.082","169.747"
"54","P","Loic Duval","27","1:40.262","1:10:19.809","Green","Track","10.571","22.203","19.658","6.913","5.738","5.329","9.640","6.570","5.721","4.751","0.429","2.739","190.718"
"38","P","Pato O'Ward","9","1:41.525","1:10:23.235","Green","Track","10.717","22.503","20.088","6.983","5.674","5.388","9.926","6.528","5.750","4.772","0.432","2.764","189.394"
"31","P","Stuart Middleton","31","1:43.457","1:10:23.563","Green","Track","11.117","23.065","20.561","7.037","5.900","5.813","9.967","6.401","5.654","4.661","0.427","2.854","191.612"
"11","GTD","Rolf Ineichen","23","1:50.397","1:10:24.586","Green","Track","11.568","24.555","20.649","7.676","6.212","6.064","11.893","7.084","6.192","5.111","0.460","2.933","177.866"
"59","GTD","Randy Walls","32","1:50.172","1:10:27.484","Green","Track","11.559","24.645","21.111","7.771","6.194","5.914","11.237","7.037","6.200","5.102","0.458","2.944","178.642"
"71","GTD","Loris Spinelli","25","1:53.479","1:10:27.844","Green","Track","12.467","24.987","21.413","7.773","6.383","6.421","11.605","7.249","6.368","5.289","0.476","3.048","171.887"
"37","P","Robin Frijns","13","5:20.447","1:10:31.262","Green","Track","222.689","28.400","20.537","7.267","5.914","5.565","9.652","6.533","5.839","4.833","0.436","2.782","187.656"
"10","P","Ryan Hunter-Reay","26","1:38.190","1:10:31.332","Green","Track","10.429","21.995","19.179","6.923","5.725","5.296","8.938","6.287","5.641","4.661","0.421","2.695","194.342"
"58","GTD","Robert Renauer","27","2:01.901","1:10:34.918","Green","Pit","11.675","24.104","20.301","7.676","6.289","5.945","10.307","7.052","6.278","8.379","0.000","0.000","0.000"
"25","GTLM","Philipp Eng","19","1:49.450","1:10:37.066","Green","Track","11.512","24.402","20.781","7.780","6.339","5.993","10.344","7.184","6.374","5.245","0.473","3.023","172.977"
"96","GTD","Jens Klingmann","29","1:55.834","1:10:37.381","Green","Track","12.673","27.046","22.425","7.840","6.345","6.032","10.783","7.278","6.348","5.374","0.504","3.186","162.338"
"51","GTD","Paul Dalla Lana","25","1:49.676","1:10:38.332","Green","Track","11.861","24.716","21.061","7.792","6.301","5.850","10.128","7.102","6.225","5.190","0.466","2.984","175.575"
"75","GTD","Maro Engel","26","1:53.631","1:10:41.694","Red","Track","13.067","26.078","21.179","7.855","6.444","5.996","10.575","7.249","6.378","5.287","0.476","3.047","171.887"
"911","GTLM","Nick Tandy","27","1:44.407","1:10:44.397","Red","Track","10.929","23.171","19.500","7.572","6.231","5.802","9.559","6.931","6.168","5.128","0.464","2.952","176.332"
"78","P","Ferdinand Habsburg-Lothringen","15","1:53.688","1:10:48.774","Red","Track","13.802","27.257","22.100","7.297","5.819","6.014","11.089","6.554","5.758","4.797","0.432","2.769","189.394"
"48","GTD","Andrea Caldarelli","5","1:48.189","1:10:58.001","Red","Track","11.538","23.996","20.431","7.748","6.319","5.884","10.191","7.112","6.285","5.218","0.469","2.998","174.452"
"29","GTD","Kelvin van der Linde","26","2:02.540","1:11:07.648","Red","Pit","11.989","24.020","20.639","7.758","6.304","5.827","9.796","7.142","6.281","9.021","0.000","0.000","0.000"
"6","P","Juan Pablo Montoya","13","1:58.748","1:11:17.783","Red","Pit","10.457","21.939","19.219","6.946","5.752","5.378","9.552","7.851","7.795","10.203","0.000","0.000","0.000"
"62","GTLM","Alessandro Pier Guidi","12","2:02.169","1:11:32.232","Red","Pit","10.935","23.239","20.281","7.626","6.237","5.929","10.808","7.226","6.266","10.118","0.000","0.000","0.000"
"44","GTD","John Potter","26","2:07.667","1:12:02.956","Red","Pit","11.574","24.302","21.525","7.879","6.341","6.581","11.914","7.280","6.668","9.810","0.000","0.000","0.000"
"912","GTLM","Laurens Vanthoor","24","2:00.033","1:12:09.659","Red","Pit","10.966","23.281","20.943","7.638","6.230","5.910","9.926","7.005","6.184","8.119","0.000","0.000","0.000"
"19","GTD","Max van Splunteren","28","2:10.140","1:12:23.513","Red","Pit","11.667","24.357","22.982","8.652","6.789","6.382","11.319","7.228","6.836","9.606","0.000","0.000","0.000"
"38","P","Pato O'Ward","10","2:03.834","1:12:27.069","Red","Pit","10.547","22.646","21.560","8.111","6.181","6.431","12.402","6.857","5.778","9.609","0.000","0.000","0.000"
"69","GTD","Ryan Eversley","27","2:11.311","1:12:30.047","Red","Pit","12.119","25.415","22.742","7.766","6.401","6.464","12.698","7.307","6.402","9.946","0.000","0.000","0.000"
"11","GTD","Rolf Ineichen","24","2:14.049","1:12:38.635","Red","Pit","11.464","25.289","21.542","8.118","7.831","7.179","11.690","7.147","7.173","12.603","0.000","0.000","0.000"
"54","P","Loic Duval","28","2:21.051","1:12:40.860","Red","Pit","11.266","24.117","22.334","8.056","6.066","6.762","21.318","6.880","6.576","13.272","0.000","0.000","0.000"
"59","GTD","Randy Walls","33","2:14.998","1:12:42.482","Red","Pit","11.569","25.810","21.830","8.138","8.171","7.787","11.900","7.543","6.576","11.682","0.000","0.000","0.000"
"71","GTD","Loris Spinelli","26","2:19.103","1:12:46.947","Red","Pit","12.182","28.512","23.383","8.250","6.512","6.694","13.105","7.454","6.567","12.061","0.000","0.000","0.000"
"37","P","Robin Frijns","14","2:19.231","1:12:50.493","Red","Pit","11.226","28.029","23.172","8.552","7.266","6.988","11.722","7.084","7.536","13.740","0.000","0.000","0.000"
"911","GTLM","Nick Tandy","28","2:17.131","1:13:01.528","Red","Pit","11.376","27.750","21.252","7.816","6.281","6.770","11.950","7.862","6.851","14.328","0.000","0.000","0.000"
"82","GTD","Martin Fuentes","25","4:21.239","1:13:04.329","Red","Pit","133.689","31.539","22.628","8.006","6.300","5.998","11.608","7.478","6.661","12.962","0.000","0.000","0.000"
