"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"11","GTD","Rik Breukers","27","1:48.714","55:34.495","Green","Track","11.439","24.361","20.997","7.805","6.332","5.943","10.261","7.019","6.141","5.062","0.453","2.901","180.614"
"22","P","Nicolas Lapierre","22","3:53.985","55:40.333","Green","Track","142.265","25.781","19.260","6.974","5.781","5.384","8.695","6.284","5.655","4.732","0.428","2.746","191.164"
"59","GTD","Matteo Cairoli","28","1:48.587","55:40.921","Green","Track","11.528","24.270","20.748","7.762","6.388","5.881","10.069","7.084","6.235","5.177","0.468","2.977","174.825"
"82","GTD","Miguel Molina","26","2:03.501","55:41.961","Green","Pit","11.562","24.939","21.283","7.818","6.349","5.892","10.175","7.106","6.205","8.526","0.000","0.000","0.000"
"73","GTD","Timothy Pappas","23","3:55.483","55:42.898","Green","Pit","12.214","25.143","22.049","7.944","6.455","6.092","11.033","7.163","6.320","8.762","0.000","0.000","0.000"
"86","GTD","Trent Hindman","24","2:18.134","55:44.850","Green","Track","29.812","33.466","21.799","7.921","6.494","6.050","10.331","7.170","6.333","5.257","0.475","3.026","172.249"
"51","GTD","Mathias Lauda","26","1:57.146","55:45.753","Green","Track","11.550","24.872","21.059","7.811","6.361","5.859","16.904","7.721","6.332","5.214","0.471","2.992","173.712"
"912","GTLM","Laurens Vanthoor","18","1:44.868","55:52.059","Green","Track","11.000","23.215","19.703","7.610","6.297","5.862","9.594","6.916","6.135","5.119","0.462","2.955","177.096"
"3","GTLM","Mike Rockenfeller","21","1:45.968","56:00.647","Green","Track","11.038","23.345","20.218","7.693","6.352","5.937","9.679","6.933","6.194","5.138","0.465","2.976","175.953"
"85","P","Devlin DeFrancesco","26","1:39.369","56:01.959","Green","Track","11.042","22.004","19.346","6.990","5.822","5.404","8.991","6.285","5.637","4.696","0.425","2.727","192.513"
"96","GTD","Mark Kvamme","25","1:50.998","56:02.252","Green","Track","11.902","24.827","21.321","7.987","6.450","5.964","10.343","7.195","6.286","5.238","0.473","3.012","172.977"
"52","P","Nicholas Boulle","25","1:42.277","56:09.220","Green","Track","11.291","0.000","0.000","7.086","5.904","5.489","9.701","6.452","5.738","4.803","0.434","2.772","188.521"
"38","P","Kyle Masson","24","1:39.976","56:10.492","Green","Track","10.621","0.000","0.000","7.005","5.809","5.396","8.941","6.337","5.651","4.740","0.428","2.735","191.164"
"44","GTD","Andrew Davis","27","1:49.341","56:11.777","Green","Track","12.004","0.000","0.000","7.929","6.406","5.856","10.157","7.106","6.228","5.103","0.459","2.927","178.253"
"78","P","Ferdinand Habsburg-Lothringen","32","1:38.231","56:13.856","Green","Track","10.281","0.000","0.000","7.001","5.812","5.379","8.709","6.281","5.672","4.689","0.424","2.717","192.967"
"55","P","Jonathan Bomarito","23","1:37.968","56:14.479","Green","Track","10.326","0.000","0.000","7.013","5.828","5.435","8.621","6.279","5.650","4.746","0.428","2.750","191.164"
"71","GTD","Loris Spinelli","26","1:48.759","56:15.031","Green","Track","11.371","0.000","0.000","7.832","6.469","5.961","9.900","7.140","6.298","5.236","0.473","3.016","172.977"
"37","P","Daniel Juncadella","31","1:44.556","56:22.002","Green","Track","10.368","0.000","0.000","7.901","6.075","6.195","10.167","6.381","5.712","4.761","0.430","2.748","190.275"
"99","P","Chris Miller","19","1:40.958","56:30.417","Green","Track","10.762","22.795","20.134","7.041","5.848","5.463","8.935","6.335","5.682","4.774","0.431","2.758","189.833"
"2","P","Ryan Dalziel","23","1:38.485","56:33.262","Green","Track","10.521","21.893","19.090","6.985","5.831","5.440","8.785","6.322","5.677","4.757","0.430","2.754","190.275"
"63","GTD","Gunnar Jeannette","28","2:04.926","56:41.516","Green","Track","26.546","25.333","20.799","7.827","6.441","5.981","9.906","7.087","6.269","5.236","0.472","3.029","173.344"
"69","GTD","Chad Gilsinger","25","1:50.887","56:45.866","Green","Track","11.604","24.843","21.416","7.745","6.407","5.908","10.820","7.217","6.274","5.197","0.465","2.991","175.953"
"58","GTD","Mathieu Jaminet","24","1:52.880","56:48.881","Green","Track","11.550","24.314","21.397","7.788","7.430","7.129","11.252","7.111","6.247","5.205","0.468","2.989","174.825"
"31","P","Eric Curran","25","1:39.018","56:55.111","Green","Track","10.338","21.728","18.742","6.965","5.817","5.419","9.655","6.590","5.757","4.803","0.432","2.772","189.394"
"6","P","Juan Pablo Montoya","30","1:38.336","56:55.955","Green","Track","10.223","21.904","19.030","7.007","5.814","5.401","9.047","6.350","5.665","4.740","0.428","2.727","191.164"
"75","GTD","Mikael Grenier","21","1:50.164","56:56.763","Green","Track","11.470","24.294","20.983","7.897","6.476","5.990","10.790","7.220","6.336","5.238","0.471","2.999","173.712"
"32","P","Hugo de Sadeleer","28","1:39.425","56:59.248","Green","Track","10.621","22.109","19.225","7.080","5.846","5.423","9.110","6.397","5.698","4.756","0.428","2.732","191.164"
"7","P","Helio Castroneves","31","1:39.287","56:59.363","Green","Track","10.643","22.276","19.272","7.043","5.831","5.399","8.942","6.384","5.659","4.709","0.423","2.706","193.424"
"77","P","Rene Rast","26","1:39.122","57:02.123","Green","Track","10.551","22.122","19.082","6.948","5.801","5.650","9.042","6.319","5.665","4.766","0.429","2.747","190.718"
"4","GTLM","Marcel Fassler","24","1:45.355","57:11.588","Green","Track","11.156","23.343","19.734","7.680","6.375","5.904","9.382","6.967","6.210","5.161","0.467","2.976","175.200"
"22","P","Nicolas Lapierre","23","1:38.551","57:18.884","Green","Track","10.373","21.845","19.288","6.957","5.791","5.398","8.951","6.370","5.685","4.725","0.428","2.740","191.164"
"911","GTLM","Frederic Makowiecki","23","1:45.931","57:19.173","Green","Track","10.917","23.656","19.822","7.645","6.317","5.840","9.956","7.054","6.183","5.128","0.457","2.956","179.033"
"64","GTD","Bill Sweedler","26","1:51.599","57:23.104","Green","Track","11.821","25.114","21.505","7.936","6.480","5.982","10.460","7.236","6.339","5.242","0.472","3.012","173.344"
"11","GTD","Rik Breukers","28","1:49.201","57:23.696","Green","Track","11.534","24.595","21.058","7.780","6.310","5.766","10.412","7.173","6.156","5.067","0.454","2.896","180.216"
"59","GTD","Matteo Cairoli","29","1:50.964","57:31.885","Green","Track","11.483","24.333","21.091","7.902","6.447","5.890","11.457","7.382","6.334","5.192","0.467","2.986","175.200"
"86","GTD","Trent Hindman","25","1:50.063","57:34.913","Green","Track","11.731","24.465","20.936","7.861","6.468","6.019","10.250","7.246","6.326","5.260","0.476","3.025","171.887"
"51","GTD","Mathias Lauda","27","1:50.090","57:35.843","Green","Track","11.612","24.496","21.033","7.807","6.334","5.867","10.972","7.139","6.215","5.172","0.466","2.977","175.575"
"912","GTLM","Laurens Vanthoor","19","1:45.809","57:37.868","Green","Track","10.973","23.312","19.939","7.606","6.287","5.855","10.152","7.028","6.161","5.101","0.459","2.936","178.253"
"85","P","Devlin DeFrancesco","27","1:41.524","57:43.483","Green","Track","10.525","23.552","19.853","7.033","5.869","5.435","9.282","6.344","5.693","4.762","0.430","2.746","190.275"
"54","P","Loic Duval","27","2:42.842","57:44.936","Green","Track","10.307","21.861","19.333","7.116","5.864","5.398","71.182","7.755","5.974","4.846","0.435","2.771","188.088"
"3","GTLM","Mike Rockenfeller","22","1:47.649","57:48.296","Green","Track","11.046","23.501","20.018","7.667","6.377","6.357","10.945","6.956","6.187","5.148","0.465","2.982","175.953"
"38","P","Kyle Masson","25","1:43.088","57:53.580","Green","Track","10.569","22.415","19.700","7.045","5.806","5.742","11.703","6.510","5.691","4.744","0.429","2.734","190.718"
"78","P","Ferdinand Habsburg-Lothringen","33","1:39.816","57:53.672","Green","Track","10.352","22.403","19.565","7.014","5.819","5.410","9.469","6.358","5.621","4.656","0.423","2.726","193.424"
"73","GTD","Timothy Pappas","24","2:11.584","57:54.482","Green","Track","27.830","27.444","21.913","7.887","6.477","6.328","11.424","7.204","6.325","5.254","0.475","3.023","172.249"
"55","P","Jonathan Bomarito","24","1:40.617","57:55.096","Green","Track","10.471","22.008","19.666","7.027","5.831","5.650","10.081","6.332","5.657","4.729","0.427","2.738","191.612"
"96","GTD","Mark Kvamme","26","1:53.256","57:55.508","Green","Track","11.976","25.119","21.662","7.952","6.448","6.107","11.715","7.237","6.313","5.236","0.474","3.017","172.612"
"44","GTD","Andrew Davis","28","1:49.061","58:00.838","Green","Track","11.395","24.847","20.819","7.902","6.405","5.840","9.964","7.159","6.221","5.122","0.460","2.927","177.866"
"37","P","Daniel Juncadella","32","1:40.420","58:02.422","Green","Track","10.238","21.917","19.107","7.008","5.835","5.990","10.396","6.358","5.681","4.734","0.427","2.729","191.612"
"71","GTD","Loris Spinelli","27","1:48.160","58:03.191","Green","Track","11.363","23.975","20.422","7.876","6.468","5.968","9.922","7.167","6.301","5.234","0.469","2.995","174.452"
"2","P","Ryan Dalziel","24","1:39.494","58:12.756","Green","Track","10.491","21.775","19.118","7.425","5.904","5.511","9.259","6.378","5.679","4.765","0.431","2.758","189.833"
"63","GTD","Gunnar Jeannette","29","1:49.055","58:30.571","Green","Track","11.534","24.292","20.837","7.807","6.443","5.997","9.993","7.125","6.275","5.248","0.473","3.031","172.977"
"31","P","Eric Curran","26","1:39.705","58:34.816","Green","Track","10.480","21.766","18.834","6.973","5.838","5.581","10.097","6.442","5.721","4.785","0.431","2.757","189.833"
"6","P","Juan Pablo Montoya","31","1:39.418","58:35.373","Green","Track","10.189","21.976","19.034","7.025","5.799","5.514","9.863","6.422","5.696","4.740","0.428","2.732","191.164"
"69","GTD","Chad Gilsinger","26","1:50.757","58:36.623","Green","Track","11.742","24.815","21.449","8.027","6.443","5.982","10.398","7.083","6.210","5.169","0.466","2.973","175.575"
"58","GTD","Mathieu Jaminet","25","1:48.426","58:37.307","Green","Track","11.442","24.090","20.616","7.747","6.343","5.945","10.298","7.063","6.275","5.168","0.467","2.972","175.200"
"7","P","Helio Castroneves","32","1:38.188","58:37.551","Green","Track","10.306","22.161","19.144","6.983","5.849","5.437","8.446","6.274","5.666","4.750","0.428","2.744","191.164"
"32","P","Hugo de Sadeleer","29","1:39.961","58:39.209","Green","Track","11.046","22.245","19.347","7.061","5.838","5.417","9.067","6.365","5.678","4.750","0.427","2.720","191.612"
"77","P","Rene Rast","27","1:38.788","58:40.911","Green","Track","10.688","21.983","19.040","6.956","5.801","5.650","8.792","6.281","5.655","4.766","0.428","2.748","191.164"
"75","GTD","Mikael Grenier","22","1:51.680","58:48.443","Green","Track","11.633","25.820","21.603","7.862","6.468","5.995","10.153","7.134","6.295","5.237","0.472","3.008","173.344"
"22","P","Nicolas Lapierre","24","1:37.821","58:56.705","Green","Track","10.440","21.709","19.125","6.937","5.817","5.388","8.571","6.300","5.667","4.710","0.428","2.729","191.164"
"4","GTLM","Marcel Fassler","25","1:45.399","58:56.987","Green","Track","11.268","23.331","19.700","7.692","6.377","5.921","9.345","6.959","6.209","5.153","0.468","2.976","174.825"
"82","GTD","Martin Fuentes","27","3:19.164","59:01.125","Green","Track","97.761","27.791","21.372","7.815","6.402","5.925","10.071","7.148","6.224","5.190","0.468","2.997","174.825"
"911","GTLM","Frederic Makowiecki","24","1:44.749","59:03.922","Green","Track","11.006","23.378","19.663","7.658","6.327","5.842","9.342","6.903","6.131","5.104","0.460","2.935","177.866"
"64","GTD","Bill Sweedler","27","1:50.031","59:13.135","Green","Track","11.606","24.517","20.973","7.925","6.497","6.029","10.253","7.168","6.321","5.255","0.473","3.014","172.977"
"11","GTD","Rik Breukers","29","1:49.415","59:13.111","Green","Track","11.638","24.560","21.018","7.800","6.303","5.782","10.752","7.041","6.139","5.027","0.452","2.903","181.014"
"59","GTD","Matteo Cairoli","30","1:48.583","59:20.468","Green","Track","11.411","0.000","0.000","7.784","6.429","5.916","9.982","7.043","6.235","5.180","0.466","2.979","175.575"
"85","P","Devlin DeFrancesco","28","1:39.633","59:23.116","Green","Track","10.556","0.000","0.000","7.051","5.825","5.408","9.374","6.325","5.705","4.732","0.428","2.730","191.164"
"86","GTD","Trent Hindman","26","1:48.525","59:23.438","Green","Track","11.580","0.000","0.000","7.892","6.499","5.996","9.715","7.080","6.264","5.220","0.472","3.016","173.344"
"54","P","Loic Duval","28","1:40.097","59:25.033","Green","Track","10.562","0.000","0.000","7.031","5.846","5.437","9.890","6.539","5.729","4.750","0.428","0.000","191.164"
"38","P","Kyle Masson","26","1:39.460","59:33.040","Green","Track","10.813","0.000","0.000","6.984","5.825","5.407","8.811","6.294","5.675","4.758","0.429","2.741","190.718"
"3","GTLM","Mike Rockenfeller","23","1:45.417","59:33.713","Green","Track","11.155","0.000","0.000","7.683","6.372","5.893","9.428","6.951","6.201","5.143","0.463","2.968","176.713"
"55","P","Jonathan Bomarito","25","1:42.898","59:37.994","Green","Track","10.875","21.976","19.276","6.973","5.809","7.752","10.138","6.381","5.722","4.789","0.433","2.774","188.957"
"37","P","Daniel Juncadella","33","1:39.743","59:42.165","Green","Track","10.312","22.201","19.379","7.050","5.914","5.480","9.396","6.353","5.705","4.769","0.430","2.754","190.275"
"78","P","Ferdinand Habsburg-Lothringen","34","1:53.251","59:46.923","Green","Pit","11.227","0.000","0.000","7.003","5.798","5.369","8.817","6.293","5.635","7.340","0.000","0.000","0.000"
"73","GTD","Timothy Pappas","25","1:52.536","59:47.018","Green","Track","12.310","25.012","21.426","7.885","6.514","6.077","10.982","7.222","6.338","5.253","0.475","3.042","172.249"
"96","GTD","Mark Kvamme","27","1:52.123","59:47.631","Green","Track","12.005","25.098","21.422","8.003","6.520","6.068","10.759","7.201","6.304","5.251","0.473","3.019","172.977"
"44","GTD","Andrew Davis","29","1:48.418","59:49.256","Green","Track","11.380","24.400","20.780","7.915","6.404","5.836","9.910","7.125","6.193","5.093","0.458","2.924","178.642"
"71","GTD","Loris Spinelli","28","1:48.094","59:51.285","Green","Track","11.263","23.890","20.550","7.905","6.492","5.975","9.854","7.174","6.297","5.223","0.471","3.000","173.712"
"62","GTLM","Alessandro Pier Guidi","22","4:42.947","1:00:08.856","Finish","Track","187.197","24.277","20.057","7.763","6.465","5.949","9.332","7.025","6.233","5.180","0.469","3.000","174.452"
"2","P","Ryan Dalziel","25","1:56.129","1:00:08.885","Finish","Pit","10.391","21.805","19.565","7.090","5.875","5.712","9.698","6.391","5.687","9.188","0.000","0.000","0.000"
"31","P","Eric Curran","27","1:37.981","1:00:12.797","Finish","Track","10.342","21.753","19.119","6.957","5.841","5.444","8.584","6.315","5.680","4.766","0.430","2.750","190.275"
"6","P","Juan Pablo Montoya","32","1:38.741","1:00:14.114","Finish","Track","10.367","21.989","19.248","7.007","5.854","5.482","8.848","6.327","5.680","4.766","0.430","2.743","190.275"
"7","P","Helio Castroneves","33","1:38.061","1:00:15.612","Finish","Track","10.585","21.957","18.941","6.975","5.830","5.398","8.393","6.346","5.694","4.766","0.431","2.745","189.833"
"63","GTD","Gunnar Jeannette","30","1:49.128","1:00:19.699","Finish","Track","11.552","24.247","20.856","7.805","6.434","6.034","10.063","7.132","6.270","5.238","0.473","3.024","172.977"
"77","P","Rene Rast","28","1:39.481","1:00:20.392","Finish","Track","10.347","22.777","19.516","6.970","5.818","5.442","8.743","6.278","5.656","4.760","0.431","2.743","189.833"
"32","P","Hugo de Sadeleer","30","1:42.268","1:00:21.477","Finish","Track","11.156","23.170","19.805","7.170","5.975","5.604","9.363","6.389","5.707","4.759","0.428","2.742","191.164"
"69","GTD","Chad Gilsinger","27","1:50.576","1:00:27.199","Finish","Track","11.668","24.982","21.381","7.872","6.421","5.939","10.381","7.079","6.221","5.175","0.471","2.986","173.712"
"58","GTD","Mathieu Jaminet","26","1:52.770","1:00:30.077","Finish","Track","12.078","24.772","21.746","7.786","6.364","6.720","11.358","7.076","6.228","5.190","0.468","2.984","174.825"
"22","P","Nicolas Lapierre","25","1:39.398","1:00:36.103","Finish","Track","10.645","21.776","19.041","6.948","5.790","6.259","9.112","6.292","5.644","4.727","0.427","2.737","191.612"
"75","GTD","Mikael Grenier","23","1:49.837","1:00:38.280","Finish","Track","11.729","24.320","20.961","7.887","6.514","6.011","10.233","7.161","6.312","5.232","0.472","3.005","173.344"
"4","GTLM","Marcel Fassler","26","1:45.270","1:00:42.257","Finish","Track","11.177","23.306","19.706","7.706","6.382","5.899","9.386","6.930","6.202","5.146","0.465","2.965","175.953"
"82","GTD","Martin Fuentes","28","1:49.438","1:00:50.563","Finish","Track","11.653","24.470","20.828","7.875","6.452","5.977","10.176","7.159","6.222","5.186","0.468","2.972","174.825"
"911","GTLM","Frederic Makowiecki","25","1:58.238","1:01:02.160","Finish","Pit","11.216","23.416","19.809","7.620","6.340","5.853","9.373","6.925","6.132","7.768","0.000","0.000","0.000"
"11","GTD","Rik Breukers","30","1:49.119","1:01:02.230","Finish","Track","11.769","24.446","20.942","7.800","6.329","5.812","10.319","7.086","6.164","5.084","0.456","2.912","179.426"
"85","P","Devlin DeFrancesco","29","1:40.425","1:01:03.541","Finish","Track","10.361","23.021","20.098","7.011","5.826","5.395","8.880","6.249","5.685","4.744","0.426","2.729","192.061"
"54","P","Loic Duval","29","1:39.167","1:01:04.200","Finish","Track","10.312","22.387","19.605","7.127","5.874","5.425","8.587","6.300","5.665","4.734","0.426","2.725","192.061"
"64","GTD","Bill Sweedler","28","1:51.129","1:01:04.264","Finish","Track","11.821","25.050","21.271","8.003","6.477","5.961","10.402","7.130","6.291","5.240","0.474","3.009","172.612"
"59","GTD","Matteo Cairoli","31","1:48.756","1:01:09.224","Finish","Track","11.340","24.266","21.104","7.839","6.447","5.874","9.994","7.066","6.230","5.165","0.464","2.967","176.332"
"38","P","Kyle Masson","27","1:38.697","1:01:11.737","Finish","Track","10.441","22.247","19.440","6.972","5.832","5.403","8.607","6.259","5.620","4.722","0.426","2.728","192.061"
"86","GTD","Trent Hindman","27","1:48.945","1:01:12.383","Finish","Track","11.587","24.442","20.902","7.887","6.485","5.998","9.671","7.026","6.255","5.220","0.471","3.001","173.712"
"55","P","Jonathan Bomarito","26","1:37.855","1:01:15.849","Finish","Track","10.347","21.723","18.937","6.925","5.842","5.467","8.638","6.329","5.698","4.774","0.431","2.744","189.833"
